matiere,annee,titre,lien_pdf,lien_page
Chimie,2020,CHIMIE-LYCEE BILINGUE DE BANGANGTE-1ère C&D – EXAMEN BLANC : n°1 – SESSION : 2020 – PROPOSE PAR : M. MEPEWOU Néhémie,https://sujetexa.com/wp-content/uploads/2020/12/4_5942775453805711524.pdf,https://sujetexa.com/index.php/2020/12/08/chimie-lycee-bilingue-de-bangangte-1ere-cd-lycee-bilingue-de-bangangte-examen-blanc-n1-session-2020-propose-par-m-mepewou-nehemie/
Chimie,2020,CHIMIE-LYCEE DE GABARAYE-PREMIÈRE C&D:Examinateur : M. HOUMBLANG WILLIAM Igor Professeur de PCT:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5920036591270627602.pdf,https://sujetexa.com/index.php/2020/11/30/chimie-lycee-de-gabaraye-p-cdexaminateur-m-houmblang-william-igor-professeur-de-pct2020/
Chimie,2020,CHIMIE-LYCEE DE ZENMEH DSCHANG-1ère C&D-Conçue et proposée par TCHOUANYO/PLEG:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5931608577490814682.pdf,https://sujetexa.com/index.php/2020/11/23/chimie-lycee-de-zenmeh-dschang-1ere-cd-concue-et-proposee-par-tchouanyo-pleg2020/
Chimie,2020,CHIMIE-CORRIGÉ HARMONISÉ-PROBATOIRE C D E :2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5929011921868032010.pdf,https://sujetexa.com/index.php/2020/11/23/chimie-corrige-harmonise-probatoire-c-d-e-2020/
Chimie,2020,"CHIMIE-Lycée de GODOLA-1ère C,D-:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5927166597759240107.pdf,https://sujetexa.com/index.php/2020/11/23/chimie-lycee-de-godola-1ere-cd-2020/
Chimie,2020,Chimie-*GROUPE VISION SUCCES*-PREMIÈRE C/D-EXAMINATEUR : olivier SCEO:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5859271690319562498.pdf,https://sujetexa.com/index.php/2020/11/22/chimie-groupe-vision-succes-premiere-c-d-examinateur-olivier-sceo2020/
Chimie,2020,CHIMIE-LYCÉE DE BIYEMASSI-PREMIÈRE C/D:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5855056931537815098.pdf,https://sujetexa.com/index.php/2020/11/22/chimie-lycee-de-biyemassi-premiere-c-d2020/
Chimie,2020,CHIMIE-LYCÉE DE BIYEMASSI-1ère D & C-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5823706092638570299.pdf,https://sujetexa.com/index.php/2020/11/22/chimie-lycee-de-biyemassi-1ere-d-c-2020/
Chimie,2020,CHIMIE-COLLEGE BILINGUE LE NIL-Classe : 1ère C/D-M. TEFOUET:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5823651413409924545.pdf,https://sujetexa.com/index.php/2020/11/22/chimie-college-bilingue-le-nil-classe-1ere-c-d-m-tefouet2020/
Chimie,2020,CHIMIE-GOLDEN INSTITUTE Nkolmesseng-Yaounde-PREMIÈRE C/D-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5814550042702252344.pdf,https://sujetexa.com/index.php/2020/11/22/chimie-golden-institute-nkolmesseng-yaounde-premiere-c-d-2020/
Chimie,2020,CHIMIE-COLLÈGE JEAN TABI-PREMIÈRE C/D:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5787544490935846887.pdf,https://sujetexa.com/index.php/2020/11/20/chimie-college-jean-tabi-premiere-c-d2020/
Chimie,2020,Chimie-LYCEE DE MONATELE-PREMIÈRE C/D-Proposé par Dr. MIMSHE:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5812299475544180848.pdf,https://sujetexa.com/index.php/2020/11/19/chimie-lycee-de-monatele-premiere-c-d-propose-par-dr-mimshe2020/
Chimie,2020,CHIMIE-PROBATOIRE C D E:2020,https://sujetexa.com/wp-content/uploads/2020/08/probat-C-D-E_chimie_2020.pdf,https://sujetexa.com/index.php/2020/08/08/chimie-probatoire-c-d-e2020/
Chimie,2020,Chimie-Probatoire C D-EPREUVE ZERO(2)-2020,https://sujetexa.com/wp-content/uploads/2020/07/Epreuve-zéro-chimie-2020-proposée.pdf,https://sujetexa.com/index.php/2020/07/09/chimie-probatoire-c-d-epreuve-zero2-2020/
Chimie,2020,Chimie-Probatoire C D E-EPREUVE ZERO(1)-2020,https://sujetexa.com/wp-content/uploads/2020/07/2-Epreuve-zero-Chimie-CDE.pdf,https://sujetexa.com/index.php/2020/07/09/chimie-probatoire-c-d-e-epreuve-zero-2020/
Chimie,2020,CHIMIE-GROUPE DE REPETITION LE QUANTIQUE-PROBATOIRE  blanc N°4 série CD-EXAMINATEUR : KUETE WILLY-2020,https://sujetexa.com/wp-content/uploads/2020/06/Ex-blanc-4-CH-PDC.pdf,https://sujetexa.com/index.php/2020/06/29/chimie-groupe-de-repetition-le-quantique-probatoire-blanc-n4-serie-cd-examinateur-kuete-willy-2020/
Chimie,2020,CHIMIE-GROUPE DE REPETITION LE QUANTIQUE-PROBATOIRE  blanc N°3 série CD-EXAMINATEUR : KUETE WILLY-2020,https://sujetexa.com/wp-content/uploads/2020/06/Ex-blanc-3-CH-PDC.pdf,https://sujetexa.com/index.php/2020/06/29/chimie-groupe-de-repetition-le-quantique-probatoire-blanc-n3-serie-cd-examinateur-kuete-willy-2020/
Chimie,2020,CHIMIE-GROUPE DE REPETITION LE QUANTIQUE-PROBATOIRE  blanc N°2 série CD-EXAMINATEUR : KUETE WILLY-2020,https://sujetexa.com/wp-content/uploads/2020/06/Ex-blanc-2-CH-PDC.pdf,https://sujetexa.com/index.php/2020/06/29/chimie-groupe-de-repetition-le-quantique-probatoire-blanc-n2-serie-cd-examinateur-kuete-willy-2020/
Chimie,2020,"CHIMIE-GROUPE « AGIR COMPETENT »-FEUILLE DE TRAVAUX DIRIGES N° 2 : CLASSE DE 1 ère C, D & TI-2020",https://sujetexa.com/wp-content/uploads/2020/06/TD-N-2-CHIMIE-1ère-CDTI.pdf,https://sujetexa.com/index.php/2020/06/22/chimie-groupe-agir-competent-feuille-de-travaux-diriges-n-2-classe-de-1-ere-c-d-ti-2020/
Chimie,2020,CHIMIE-LYCEE DE ZENMEH DSCHANG-PROBATOIRE N°1 SERIES C et D-Proposée par : TCHOUANYO/PLEG-2020,https://sujetexa.com/wp-content/uploads/2020/06/CHIMIE-PROBATOIRE-BLANC-1.pdf,https://sujetexa.com/index.php/2020/06/21/chimie-lycee-de-zenmeh-dschang-probatoire-n1-series-c-et-d-proposee-par-tchouanyo-pleg-2020/
Chimie,2020,CHIMIE-COLLEGE PRIVE ISLAMIQUE ZAID BIN SULTANE DE MAROUA-PREMIÈRE C/D-2020,,https://sujetexa.com/index.php/2020/06/13/chimie-college-prive-islamique-zaid-bin-sultane-de-maroua-premiere-c-d-2020/
Chimie,2020,CHIMIE COLLÈGE DE LA RETRAITE PREMIÈRE  C D MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_chimie_seq3_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/chimie-college-de-la-retraite-premiere-c-d-mini-session-n2-2020/
Chimie,2020,CHIMIE COLLÈGE DE LA RETRAITE PREMIÈRE  C D MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_chimie_seq1_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/chimie-college-de-la-retraite-premiere-c-d-mini-session-n1-2020/
Chimie,2020,CHIMIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D -2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_chimie_seq2_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/chimie-college-de-la-retraite-premiere-a-c-d-2020/
Chimie,2020,CHIMIE COLLÈGE DE LA RETRAITE PREMIÈRE  C D PROBATOIRE BLANC N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_chimie_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/26/chimie-college-de-la-retraite-premiere-c-d-probatoire-blanc-n1-2020/
Chimie,2020,chimie collège vogt première C D mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_chimie_seq4_mini_sess_PD-Pti_2020.pdf,https://sujetexa.com/index.php/2020/02/19/chimie-college-vogt-premiere-c-d-mini-session-fevrier-2020/
Chimie,2020,chimie collège vogt première C D  contrôle-2-  2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_chimie_seq1_PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/09/chimie-college-vogt-premiere-c-d-controle-2-2020/
Chimie,2020,chimie collège vogt première C D  contrôle-  2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_chimie_seq1_PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/09/chimie-college-vogt-premiere-c-d-controle-2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-PREMIÈRE A/C/D-ANNÉE SCOLAIRE 2019-2020-Examinateur : PATRICK. EWANE,https://sujetexa.com/wp-content/uploads/2021/11/4_5773757134814579306.pdf,https://sujetexa.com/index.php/2021/11/17/geographie-lycee-bilingue-de-bonaberi-premiere-a-c-d-annee-scolaire-2019-2020-examinateur-patrick-ewane/
Geographie,2020,GEOGRAPHIE-COLLÈGE DE LA RETRAITE-MINI SESSION INTENSIVE N°3-PREMIÈRE A C D….2018/2020,,https://sujetexa.com/index.php/2021/03/18/geographie-college-de-la-retraite-mini-session-intensive-n3-premiere-a-c-d-2018-2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-Classe : 1iere-Examinateur : PATRICK. EWANE:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h6.pdf,https://sujetexa.com/index.php/2021/01/17/geographie-lycee-bilingue-de-bonaberi-classe-1iere-examinateur-patrick-ewane-2020/
Geographie,2020,GEOGRAPHIE-LYCEE DE MAYAP-Classe de 1ere C/D-Examinateur : Oumar Gring:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_6008028299228350090-1.pdf,https://sujetexa.com/index.php/2020/11/24/geographie-lycee-de-mayap-classe-de-1ere-c-d-examinateur-oumar-gring2020/
Geographie,2020,GEOGRAPHIE-LYCEE BILINGUE DE BONABERI-Classe : 1ere-Examinateur : PATRICK. EWANE:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5881922411535795981.pdf,https://sujetexa.com/index.php/2020/11/23/geographie-lycee-bilingue-de-bonaberi-classe-1ere-examinateur-patrick-ewane2020/
Geographie,2020,GEOGRAPHIE-COLLÈGE PRIVÉ MONGO BETI-ÉVALUATION N°5-PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/06/Mongo_beti_géographie_PA-PC-PD_probat_blanc_2020.pdf,https://sujetexa.com/index.php/2020/06/25/geographie-college-prive-mongo-beti-evaluation-n5-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/03/Geographie-1ereACDTI-Probatoire-Blanc-College-Retraite-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-college-de-la-retraite-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE Collège de la Paix de Foumban PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/03/Géo-1ere_trim_2_2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-college-de-la-paix-de-foumban-premiere-a-c-d-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION INTENSIVE N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_géographie_seq3_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-mini-session-intensive-n3-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_géographie_seq2_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-mini-session-intensive-n2-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE PREMIÈRE A C D ÉVALUATION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_géographie_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/geographie-college-de-la-retraite-premiere-a-c-d-evaluation-n1-2020/
Histoire,2020,HISTOIRE-LYCÉE BILINGUE DE BAZOU-CLASSE PACD-ANNEE SCOLAIRE 2019-2020-EVALUATION 3-Proposée par M. ARISTOPHANE YEMAFO,,https://sujetexa.com/index.php/2022/12/17/histoire-lycee-bilingue-de-bazou-classe-pacd-annee-scolaire-2019-2020-evaluation-3-proposee-par-m-aristophane-yemafo/
Histoire,2020,HISTOIRE-MINI SESSION N°3-PREMIÈRE A C D TI….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1xcvbn.pdf,https://sujetexa.com/index.php/2021/03/18/histoire-mini-session-n3-premiere-a-c-d-ti-2020/
Histoire,2020,HISTOIRE-PROBATOIRE BLANC N°3-Lycée de Fongo-Ndeng-Année scolaire 2019-2020-ROMÉO AIMÉ KOUANOU,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1vbn.pdf,https://sujetexa.com/index.php/2021/03/18/histoire-probatoire-blanc-n3-lycee-de-fongo-ndeng-annee-scolaire-2019-2020-romeo-aime-kouanou/
Histoire,2020,HISTOIRE-Lycée Technique d’Obala-Année scolaire : 2019-2020-Classe : 1ère-EVALUATION N°1 DU TROISIEME TRIMESTRE,https://sujetexa.com/wp-content/uploads/2021/02/wpxue7ef08.pdf,https://sujetexa.com/index.php/2021/02/24/histoire-lycee-technique-dobala-annee-scolaire-2019-2020-classe-1ere-evaluation-n1-du-troisieme-trimestre/
Histoire,2020,HISTOIRE-LYCEE DU MANENGOUBA-EVALUATION N°3-Classe : 1ère-Année scolaire 2019/2020,https://sujetexa.com/wp-content/uploads/2021/02/pwhjght07u.pdf,https://sujetexa.com/index.php/2021/02/24/histoire-lycee-du-manengouba-evaluation-n3-classe-1ere-annee-scolaire-2019-2020/
Histoire,2020,HISTOIRE-COLLÈGE DE LA RETRAITE-MINI SESSION N°1-PREMIÈRE A C D:-2020,https://sujetexa.com/wp-content/uploads/2021/01/h9.pdf,https://sujetexa.com/index.php/2021/01/17/histoire-college-de-la-retraite-mini-session-n1-premiere-a-c-d-2020/
Histoire,2020,"HISTOIRE-LYCÉE BILINGUE DE BAZOU-CLASSES : 1ères A, C et D-EVALUATION N°1-Proposée par M. ARISTOPHANE YEMAFO:-2020",https://sujetexa.com/wp-content/uploads/2021/01/h8.pdf,https://sujetexa.com/index.php/2021/01/17/histoire-lycee-bilingue-de-bazou-classes-1eres-a-c-et-d-evaluation-n1-proposee-par-m-aristophane-yemafo-2020/
Histoire,2020,HISTOIRE-Lycée de Fongo-Ndeng-PROBATOIRE BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5895661999030797909.pdf,https://sujetexa.com/index.php/2020/11/20/histoire-lycee-de-fongo-ndeng-probatoire-blanc/
Histoire,2020,HISTOIRE-PROBATOIRE C D E TI:2020,https://sujetexa.com/wp-content/uploads/2020/08/PB-CD-2020-HISTOIRE.pdf,https://sujetexa.com/index.php/2020/08/15/histoire-probatoire-c-d-e-ti2020/
Histoire,2020,HISTOIRE-COLLÈGE PRIVÉ MONGO BETI PROBATOIRE BLANC-PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/06/Mongo_beti_histoire_PA-PC-PD_probat_blanc_2020.pdf,https://sujetexa.com/index.php/2020/06/25/histoire-college-prive-mongo-probatoire-blanc-premiere-a-c-d-2020/
Histoire,2020,HISTOIRE- ÉPREUVE ZÉRO POUR LES BESOINS DE FORMATION-PREMIÈRE A C D-2020,https://sujetexa.com/wp-content/uploads/2020/06/épreuve_zéro_histoire_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/06/25/histoire-epreuve-zero-pour-les-besoin-de-formation-premiere-a-c-d-2020/
Histoire,2020,HISTOIRE LYCÉE GÉNÉRAL LECLERC PREMIÈRE C D PROBATOIRE BLANC FEVRIER-2020,https://sujetexa.com/wp-content/uploads/2020/03/Histoire-1ereCD-Probatoire-Blanc-Lycee-Leclerc-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/histoire-lycee-general-leclerc-premiere-c-d-probatoire-blanc-fevrier-2020-fevrier-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION  N°2-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_histoire_seq2_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/hitoire-college-de-la-retraite-premiere-a-c-d-mini-session-2020/
Histoire,2020,HITOIRE COLLÈGE DE LA RETRAITE PREMIÈRE A  C D MINI SESSION  N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_histoire_seq1_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/27/hitoire-college-de-la-retraite-premiere-a-c-d-mini-session-n1-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE PREMIÈRE A C D MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_histoire_seq3_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/27/histoire-college-de-la-retraite-premiere-a-c-d-mini-session-n3-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE PREMIÈRE   C D -2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_probat-blanc_histoire_PA-PC-PD-PTI_2020.pdf,https://sujetexa.com/index.php/2020/02/26/histoire-college-de-la-retraite-premiere-c-d-2020/
Histoire,2020,histoire collège vogt première A C   D mini session février 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_histoire_seq4_mini_sess_PA-PC-PD_2020.pdf,https://sujetexa.com/index.php/2020/02/19/histoire-college-vogt-premiere-a-c-d-mini-session-fevrier-2020/
Histoire,2020,histoire collège vogt   première A C D controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_histoire_seq2_PA_2020.pdf,https://sujetexa.com/index.php/2020/02/09/histoire-college-vogt-premiere-a-c-d-controle-2020/
Physique,2020,PHYSIQUE -COLLEGE DE LA SALLE- ANNEE SCOLAIRE : 2020/2021-DEVOIR SURVEILLE N°1- CLASSES : 1ère C  – Mardi : 03/10/2020,https://sujetexa.com/wp-content/uploads/2021/11/4_5999125781211515164-1.pdf,https://sujetexa.com/index.php/2021/11/23/physique-college-de-la-salle-annee-scolaire-2020-2021-devoir-surveille-n1-classes-1ere-c-mardi-03-10-2020/
Physique,2020,PHYSIQUE-LYCEE BILINGUE DE FOMBAP-CLASSE: Père C-EVALUATION N°4-SESSION: FEVRIER 2020-Par Sandring Djiokeng,https://sujetexa.com/wp-content/uploads/2021/09/Untitled23.pdf,https://sujetexa.com/index.php/2021/09/03/physique-lycee-bilingue-de-fombap-classe-pere-c-evaluation-n4-session-fevrier-2020-par-sandring-djiokeng/
Physique,2020,Physique-COLLEGE SAINT- JOSEPH DE BANDJOUN EVALUATION N°4-Première C/D/TI-2019/2020-EXAMINATEUR : M. FOTCHOU Merlin,https://sujetexa.com/wp-content/uploads/2021/09/Untitle463d1.pdf,https://sujetexa.com/index.php/2021/09/03/physique-college-saint-joseph-de-bandjoun-evaluation-n4-premiere-c-d-ti-2019-2020-examinateur-m-fotchou-merlin/
Physique,2020,PHYSIQUE-COLLÈGE VOGT-PREMIÈRE C-MINI SESSION 2-2019/2020,https://sujetexa.com/wp-content/uploads/2021/09/Untidddddfstled1.pdf,https://sujetexa.com/index.php/2021/09/03/physique-college-vogt-premiere-c-mini-session-2-2019-2020/
Physique,2020,PHYSIQUE-LYCÉE GÉNÉRAL LECLERC-PREMIÈREC-2019/2020,https://sujetexa.com/wp-content/uploads/2021/09/Unt5itled1.pdf,https://sujetexa.com/index.php/2021/09/03/physique-lycee-general-leclerc-premierec-2019-2020/
Physique,2020,Physique-COLLEGE SAINT-JOSEPH DE BANDJOUN- PROBATOIRE BLANC N°2-Première C-Année scolaire : 2019/2020-M. FOTCHOU (PLEG-PHYSIQUE),https://sujetexa.com/wp-content/uploads/2021/03/4_5972245814288845008.pdf,https://sujetexa.com/index.php/2021/03/24/physique-college-saint-joseph-de-bandjoun-probatoire-blanc-n2-premiere-c-annee-scolaire-2019-2020-m-fotchou-pleg-physique/
Physique,2020,PHYSIQUE-Collège Catholique polyvalent Sainte Cécile-EVALUATION : N°3-Classes :P ières C&D-Année scolaire : 2019/2020-Examinateur : Mr ATANGANA,https://sujetexa.com/wp-content/uploads/2021/02/p5.pdf,https://sujetexa.com/index.php/2021/02/17/physique-college-catholique-polyvalent-sainte-cecile-evaluation-n3-classes-p-ieres-cd-annee-scolaire-2019-2020-examinateur-mr-atangana/
Physique,2020,PHYSIQUE-LYCEE De MOKOLO IV BERTOUA-EVALUATION N°3-1ère C-2019/2020,https://sujetexa.com/wp-content/uploads/2021/02/p4.pdf,https://sujetexa.com/index.php/2021/02/17/physique-lycee-de-mokolo-iv-bertoua-evaluation-n3-1ere-c-2019-2020/
Physique,2020,PHYSIQUE-LYCEE BILINGUE DE MBALNGONG-Evaluation N°03-1ère C-Jan 2020-Par : Jérémie TAGNI,https://sujetexa.com/wp-content/uploads/2021/02/p3.pdf,https://sujetexa.com/index.php/2021/02/17/physique-lycee-bilingue-de-mbalngong-evaluation-n03-1ere-c-jan-2020-par-jeremie-tagni/
Physique,2020,PHYSIQUE-COLLÈGE DE LA RETRAITE- DEVOIR HARMONISÉ N°3-CLASSE 1ère C…2020,https://sujetexa.com/wp-content/uploads/2021/02/p2.pdf,https://sujetexa.com/index.php/2021/02/17/physique-college-de-la-retraite-devoir-harmonise-n3-classe-1ere-c2020/
Physique,2020,PHYSIQUE-COLLEGE BILINGUE LE PETIT ROUSSEAU-EVALUATION DE PHYSIQUE N°3-PREMIÈRE C-Mr KENNE Kessel….2020,https://sujetexa.com/wp-content/uploads/2021/02/p1.pdf,https://sujetexa.com/index.php/2021/02/17/physique-college-bilingue-le-petit-rousseau-evaluation-de-physique-n3-premiere-c-mr-kenne-kessel-2020/
Physique,2020,PHYSIQUE-Collège Catholique polyvalent Sainte Cécile-EVALUATION : N°3-Classes :Pières C&D-Année scolaire : 2019/2020-Examinateur : Mr ATANGANA,https://sujetexa.com/wp-content/uploads/2021/02/p.pdf,https://sujetexa.com/index.php/2021/02/17/physique-college-catholique-polyvalent-sainte-cecile-evaluation-n3-classes-pieres-cd-annee-scolaire-2019-2020-examinateur-mr-atangana/
Physique,2020,PHYSIQUE-LYCEE DE FONGO TONGO-EVALUATION N°3-1ère C // proposé par Dr KAMGA…2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5807492771484797230.pdf,https://sujetexa.com/index.php/2021/01/28/physique-lycee-de-fongo-tongo-evaluation-n3-1ere-c-propose-par-dr-kamga-2020/
Physique,2020,PHYSIQUE-Collège Jean TABI d’Etoudi-Classe : PC::2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5791972898570766363.pdf,https://sujetexa.com/index.php/2021/01/23/physique-college-jean-tabi-detoudi-classe-pc2020/
Physique,2020,PHYSIQUE-COLLÈGE LE ZÉNITH-Classe : 1er C-DEVOIR PERSONNALISÉ N°1-:2020,https://sujetexa.com/wp-content/uploads/2021/01/p2-1.pdf,https://sujetexa.com/index.php/2021/01/17/physique-college-le-zenith-classe-1er-c-devoir-personnalise-n1-2020/
Physique,2020,PHYSIQUE-COLLÈGE DE LA RETRAITE-PREMIÈRE C-MINI SESSION N°1- :2020,https://sujetexa.com/wp-content/uploads/2021/01/p1-1.pdf,https://sujetexa.com/index.php/2021/01/17/physique-college-de-la-retraite-premiere-c-mini-session-n1-2020-2/
Physique,2020,PHYSIQUE-LYCEE D’EBOLOWA-Classe : P C & D-Ex: Mr. BOMBA & Mr. FIFEN:-2020,https://sujetexa.com/wp-content/uploads/2021/01/p-1.pdf,https://sujetexa.com/index.php/2021/01/17/physique-lycee-debolowa-classe-p-c-d-ex-mr-bomba-mr-fifen-2020/
Physique,2020,Physique-COLLEGE SAINT JOSEPH DE BANDJOUN EVALUATION N°2-Première C/D-EXAMINATEUR : Mr FOTCHOU Merlin:2020,https://sujetexa.com/wp-content/uploads/2020/12/4_5913640723541919751.pdf,https://sujetexa.com/index.php/2020/12/07/physique-college-saint-joseph-de-bandjoun-evaluation-n2-premiere-c-d-examinateur-mr-fotchou-merlin2020/
Physique,2020,"PHYSIQUES-Groupe d’Enseignants pour la Réussite, le Progrès et les Concours (GERP-CO)-Classe : 1 ère C/D-Examinateur : Mr NBS et Mr Pascal.:2020",https://sujetexa.com/wp-content/uploads/2020/12/4_5805262618306284388.pdf,https://sujetexa.com/index.php/2020/12/07/physiques-groupe-denseignants-pour-la-reussite-le-progres-et-les-concours-gerp-co-classe-1-ere-c-d-examinateur-mr-nbs-et-mr-pascal-2020-2/
Physique,2020,"ÉCHAUFFEMENT N°2 (25 AOÛT 2020) : PHYSIQUE 1ere C.D.-TOumpé Intellectual Groups-Proposé par TCHOUASSI Lucien, Chef du Département de Physique",https://sujetexa.com/wp-content/uploads/2020/12/4_5805262618306284362.pdf,https://sujetexa.com/index.php/2020/12/07/echauffement-n2-25-aout-2020-physique-1ere-c-d-toumpe-intellectual-groups-propose-par-tchouassi-lucien-chef-du-departement-de-physique/
Physique,2020,"PHYSIQUES-Groupe d’Enseignants pour la Réussite, le Progrès et les Concours (GERP-CO)-Classe : 1 ère C/D-Examinateur : Mr NBS et Mr Pascal.:2020",https://sujetexa.com/wp-content/uploads/2020/12/4_5879940468812285985.pdf,https://sujetexa.com/index.php/2020/12/06/physiques-groupe-denseignants-pour-la-reussite-le-progres-et-les-concours-gerp-co-classe-1-ere-c-d-examinateur-mr-nbs-et-mr-pascal-2020/
Physique,2020,PHYSIQUE-LYCEE DE GALAGA MADA KOLKOCH-1ère C-Proposée par :M. MOKOKO Malla:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5999014301040379145-1.pdf,https://sujetexa.com/index.php/2020/11/23/physique-lycee-de-galaga-mada-kolkoch-1ere-c-proposee-par-m-mokoko-malla2020/
Physique,2020,"PHYSIQUE-LYCEE CLASSIQUE DE BAFANG-Classe : 1ère C ,D,TI-Ex : NJOUDIYIMOUN PLEG/PHYSIQUE:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5998801455346091514-1.pdf,https://sujetexa.com/index.php/2020/11/23/physique-lycee-classique-de-bafang-classe-1ere-c-dti-ex-njoudiyimoun-pleg-physique2020/
Physique,2020,PHYSIQUE-LYCEE SCIENTIFIQUE DE BERTOUA-Première C-par M. Pendete:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5931608577490814681.pdf,https://sujetexa.com/index.php/2020/11/23/physique-lycee-scientifique-de-bertoua-premiere-c-par-m-pendete2020/
Physique,2020,"PHYSIQUE-L B DE MANGUEN-Classe de 1e D,C-:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_5927166597759240109.pdf,https://sujetexa.com/index.php/2020/11/23/physique-l-b-de-manguen-classe-de-1e-dc-2020/
