matiere,annee,titre,lien_pdf,lien_page
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PACD-2023/2024-EXAMINATEUR : M.EONE NESTOR,https://sujetexa.com/wp-content/uploads/2024/04/no3_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/geographie-college-prive-bilingue-larousse-sequence-5-pacd-2023-2024-examinateur-m-eone-nestor/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/03/no8_23_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/23/geographie-college-prive-mongo-beti-sequence-5-2023-2024-pcd-professeur/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/01/no7_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/geographie-college-prive-montesquieu-sequence-3-2023-2024-pcd/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2023/12/no19_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/geographie-college-prive-mongo-beti-sequence-3-2023-2024-pacd/
Geographie,2024,GEOGRAPHIE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PACD,https://sujetexa.com/wp-content/uploads/2023/10/no2_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/geographie-college-prive-montesquieu-2023-2024-sequence-n1-pacd/
Geographie,2024,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-EVALUATION 1-2023/2024-PREMIERE ACD-Professeur :,https://sujetexa.com/wp-content/uploads/2023/10/no3_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/geographie-college-prive-mongo-beti-evaluation-1-2023-2024-premiere-acd-professeur/
Histoire,2024,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 3-DECEMBRE 2024-PACD,https://sujetexa.com/wp-content/uploads/2025/01/no26_02_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/02/histoire-college-mongo-beti-sequence-3-decembre-2024-pacd/
Histoire,2024,"HISTOIRE-LYCÉE BILINGUE DE YAOUNDÉ-PACD,TI-SEQUENCE 2-NOVEMBRE 2024",https://sujetexa.com/wp-content/uploads/2024/11/no2_29_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/29/histoire-lycee-bilingue-de-yaounde-pacdti-sequence-2-novembre-2024-2/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no2_26_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/26/histoire-college-prive-bilingue-larousse-pacd-sequence-2-novembre-2024/
Histoire,2024,HISTOIRE-LYCEE DE NKOLMESSENG-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no1_21_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/21/histoire-lycee-de-nkolmesseng-pcd-sequence-2-novembre-2024/
Histoire,2024,"HISTOIRE-LYCEE BILINGUE DE YAOUNDE-PA,C,D,TI-SEQUENCE 2-NOVEMBRE 2024",https://sujetexa.com/wp-content/uploads/2024/11/no5_19_nov_2024_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/19/histoire-lycee-bilingue-de-yaounde-pacdti-sequence-2-novembre-2024/
Histoire,2024,HISTOIRE-COLLEGE PRIVE MONGO BETI-PACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no4_14_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/14/histoire-college-prive-mongo-beti-pacd-sequence-2-novembre-2024/
Histoire,2024,HISTOIRE-COLLEGE MONTESQUIEU-SEQUENCE 1-PCD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no37_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/histoire-college-montesquieu-sequence-1-pcd-octobre-2024/
Histoire,2024,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no2_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/histoire-college-mongo-beti-sequence-1-pacd-octobre-2024-2/
Histoire,2024,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no2_22_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/23/histoire-college-mongo-beti-sequence-1-pacd-octobre-2024/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PACD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no13_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/histoire-college-prive-bilingue-larousse-pacd-sequence-1-octobre-2024/
Histoire,2024,HISTOIRE-LYCÉE DE NKOLMESSENG-PACD-SEQUENCE 1-OCTOBRE 2024,,https://sujetexa.com/index.php/2024/10/10/histoire-lycee-de-nkolmesseng-pacd-sequence-1-octobre-2024/
Histoire,2024,HISTOIRE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PACD-2023/2024-EXAMINATEUR :,https://sujetexa.com/wp-content/uploads/2024/04/no11_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/histoire-college-prive-bilingue-larousse-sequence-5-pacd-2023-2024-examinateur/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-PACD-Professeur : M. ESSAMA ROLAND,,https://sujetexa.com/index.php/2024/03/23/histoire-college-prive-mongo-beti-sequence-5-2023-2024-pacd-professeur-m-essama-roland/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2024/03/no3_05_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/05/histoire-college-prive-montesquieu-sequence-4-2023-2024-pacd/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PACD-professeur : ESSAMA,https://sujetexa.com/wp-content/uploads/2024/02/no70_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/02/histoire-college-prive-mongo-beti-sequence-4-2023-2024-pacd-professeur-essama/
Histoire,2024,"HISTOIRE-COLLEGE VOGT-2023/2024-PACD,SES,TI-SITUATION 2",https://sujetexa.com/wp-content/uploads/2024/01/no28_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/06/histoire-college-vogt-2023-2024-pacdsesti-situation-2/
Histoire,2024,HISTOIRE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PACD,https://sujetexa.com/wp-content/uploads/2023/12/no15_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/histoire-college-prive-mongo-beti-sequence-3-2023-2024-pacd/
Histoire,2024,HISTOIRE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/11/no13_22_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/24/histoire-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pcd/
Histoire,2024,HISTOIRE-Institut Polyvalent MESSA-2023/2024-PCD-CC N°1-Examinateur : M. NDZANA Donatien,https://sujetexa.com/wp-content/uploads/2023/10/Histoire-1ere-CDOctobre-2023-Ndzana.pdf,https://sujetexa.com/index.php/2023/10/13/histoire-institut-polyvalent-messa-2023-2024-pcd-cc-n1-examinateur-m-ndzana-donatien/
Physique,2024,"Travaux Dirigés de Physique-COLLÈGE François-Xavier VOGT-Décembre 2024-PD,TI",https://sujetexa.com/wp-content/uploads/2025/01/Fiche-N°2-pour-TD_Physique_Premieres-DTI_Conges-de-Noel-2024_120919.pdf,https://sujetexa.com/index.php/2025/01/16/travaux-diriges-de-physique-college-francois-xavier-vogt-decembre-2024-pdti/
Physique,2024,"PHYSIQUE-COLLEGE VOGT-CONTROLE N°4-DECEMBRE 2024-PD,TI",https://sujetexa.com/wp-content/uploads/2025/01/no7_08_janv_2025_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/08/physique-college-vogt-controle-n4-decembre-2024-pdti/
Physique,2024,PHYSIQUE-COLLEGE PRIVÉ MONTESQUIEU-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no31_05_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/05/physique-college-prive-montesquieu-pcd-sequence-2-novembre-2024/
Physique,2024,"PHYSIQUE-COLLEGE F.X VOGT-TRAVAUX DIRIGÉS-PD,TI-SEQUENCE 2-NOVEMBRE 2024",https://sujetexa.com/wp-content/uploads/2024/12/no7_03_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/03/physique-college-f-x-vogt-travaux-diriges-tledti-sequence-2-novembre-2024/
Physique,2024,PHYSIQUE-COLLEGE BILINGUE INTELEXI-SEQUENCE 2-CLASSE DE PD-NOVEMBRE 2024-Examinateur : M. ROVANOL GOUENET,https://sujetexa.com/wp-content/uploads/2024/12/Physique-1èreD-Eval-N°2-2024-2025.pdf,https://sujetexa.com/index.php/2024/12/02/physique-college-bilingue-intelexi-sequence-2-classe-de-pd-novembre-2024-examinateur-m-rovanol-gouenet/
Physique,2024,PHYSIQUE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no7_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/physique-college-prive-bilingue-larousse-pcd-sequence-1-octobre-2024/
Physique,2024,PHYSIQUE-LYCÉE DE NKOLMESSENG-PD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no3_10_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/10/physique-lycee-de-nkolmesseng-pd-sequence-1-octobre-2024/
Physique,2024,"PHYSIQUE-COLLEGE VOGT-MINI SESSION-30 Janvier 2024-PD,PTI",https://sujetexa.com/wp-content/uploads/2024/06/no22_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/physique-college-vogt-mini-session-30-janvier-2024-pdpti/
Physique,2024,PHYSIQUE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PD-Professeur : M. BESSOMO Eric,https://sujetexa.com/wp-content/uploads/2024/05/no16_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/physique-college-mongo-beti-sequence-6-2023-2024-pd-professeur-m-bessomo-eric/
Physique,2024,"PHYSIQUE-DELEGATION DES ENSEIGNEMENTS SECONDAIRES DU NORD-PROBATOIRE D,TI-AVRIL 2024",https://sujetexa.com/wp-content/uploads/2024/05/Physiqque-régionale-1ère-D-et-TI-2024.pdf,https://sujetexa.com/index.php/2024/05/01/physique-delegation-des-enseignements-secondaires-du-nord-probatoire-dti-avril-2024/
Physique,2024,PHYSIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-PD-2023/2024-EXAMINATEUR : M.BITTO FELIX,https://sujetexa.com/wp-content/uploads/2024/04/no15_27_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/27/physique-college-prive-bilingue-larousse-sequence-5-pd-2023-2024-examinateur-m-bitto-felix/
Physique,2024,"PHYSIQUE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PD-professeur : M, BESSOMO ERIC",https://sujetexa.com/wp-content/uploads/2024/02/no64_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/physique-college-prive-mongo-beti-sequence-4-2023-2024-pd-professeur-m-bessomo-eric/
Physique,2024,PHYSIQUE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 3-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2024/01/no10_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/physique-college-prive-montesquieu-sequence-3-2023-2024-pcd/
Physique,2024,PHYSIQUE-GROUPE DE REPETITION SCHOOLEXAMS-SEQUENCE 2-PD-2023/2024-Examinateur : Mr AHAMD OUMAR/PLEG,https://sujetexa.com/wp-content/uploads/2023/12/SEQ-2-PHY-PD-2023-2024-By-Schoolexams.fr_.pdf,https://sujetexa.com/index.php/2023/12/28/physique-groupe-de-repetition-schooleams-sequence-2-pd-2023-2024-examinateur-mr-ahamd-oumar-pleg/
Physique,2024,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-PD,https://sujetexa.com/wp-content/uploads/2023/12/no2_16_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/17/physique-college-prive-mongo-beti-sequence-3-2023-2024-pd/
Physique,2024,PHYSIQUE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-PCD,https://sujetexa.com/wp-content/uploads/2023/11/no2_22_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/24/physique-college-prive-bilingue-montesquieu-sequence-2-2023-2024-pcd/
Physique,2024,PHYSIQUE-CENTRE DE REPETITION LA CONQUETE-2023/2024-PD-CC N°2-professeur : M.MANETOU KOKO F.,https://sujetexa.com/wp-content/uploads/2023/11/CamScanner-05-11-2023-16.42.pdf,https://sujetexa.com/index.php/2023/11/06/physique-centre-de-repetition-la-conquete-2023-2024-pd-cc-n2-professeur-m-manetou-koko-f/
Physique,2024,PHYSIQUE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PCD,https://sujetexa.com/wp-content/uploads/2023/10/no15_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/physique-college-prive-montesquieu-2023-2024-sequence-n1-pcd/
Physique,2024,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-2023/2024-PREMIERE D-Professeur : M. BESSOMO ERIC,https://sujetexa.com/wp-content/uploads/2023/10/no15_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/physique-college-prive-mongo-beti-sequence-1-2023-2024-premiere-d-professeur-m-bessomo-eric/
Physique,2024,PHYSIQUE-CENTRE DE REPETITION LA CONQUETE-2023/2024-PCD-CC N°1-professeur : M.MANETOU KOKO F.,https://sujetexa.com/wp-content/uploads/2023/10/CamScanner-01-10-2023-11.01.pdf,https://sujetexa.com/index.php/2023/10/01/physique-centre-de-repetition-la-conquete-2023-2024-pcd-cc-n1-professeur-m-manetou-koko-f/
Physique,2024,"PHYSIQUE-FICHE DE TD N°1,MESURE ET INCERTITUDES-PCD-2023/2024-GROUPE DE REPETITION SCHOOLEAMS.FR",https://sujetexa.com/wp-content/uploads/2023/09/TD-1-PHY-PREMIERE-CD-MESURE-INCERTITUDES-2023-2024-By-Schoolexams.fr_.pdf,https://sujetexa.com/index.php/2023/09/17/physique-fiche-de-td-n1mesure-et-incertitudes-pcd-2023-2024-groupe-de-repetition-schooleams-fr/
SVT,2024,SVTEEHB-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-PD,https://sujetexa.com/wp-content/uploads/2025/01/EP_SVT_PD_Seq1-2.pdf,https://sujetexa.com/index.php/2025/01/10/svteehb-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-pd/
SVT,2024,SVTEEHB-COLLEGE VOGT-SEQUENCE 3-CONTROLE-DECEMBRE 2024-PD,https://sujetexa.com/wp-content/uploads/2025/01/no5_08_janv_2025_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/08/svteehb-college-vogt-sequence-3-controle-decembre-2024-pd-2/
SVT,2024,SVTEEHB-COLLEGE VOGT-SEQUENCE 3-CONTROLE-NOVEMBRE 2024-PD,https://sujetexa.com/wp-content/uploads/2025/01/no4_08_janv_2025_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/08/svteehb-college-vogt-sequence-3-controle-novembre-2024-pd/
SVT,2024,SVTEEHB-COLLEGE VOGT-SEQUENCE 3-CONTROLE-DECEMBRE 2024-PD,https://sujetexa.com/wp-content/uploads/2025/01/no3_08_janv_2025_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/08/svteehb-college-vogt-sequence-3-controle-decembre-2024-pd/
SVT,2024,(SVTEEHB+CORRIGE)-COLLEGE BISTA-EVALUATION BOOSTER-PD-Décembre 2024,https://sujetexa.com/wp-content/uploads/2024/12/evaluation-booster-Pd-collège-Bista.pdf,https://sujetexa.com/index.php/2024/12/17/svteehbcorrige-college-bista-evaluation-booster-pd-decembre-2024/
SVT,2024,SVTEEHB-COLLEGE PRIVÉ MONTESQUIEU-PD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no21_05_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/05/svteehb-college-prive-montesquieu-pd-sequence-2-novembre-2024/
SVT,2024,SVTEEHB-COLLEGE PRIVE LAÏC LA VICTOIRE-SEQUENCE 3-PD-DECEMBRE 2024-Enseignant : AMBASSA Axel Cyriaque (Ph.D),https://sujetexa.com/wp-content/uploads/2024/12/Séq-3-PD-Coplavi-2024-2025.pdf,https://sujetexa.com/index.php/2024/12/03/svteehb-college-prive-laic-la-victoire-sequence-3-pd-decembre-2024-enseignant-ambassa-axel-cyriaque-ph-d/
SVT,2024,SVTEEHB-LYCEE DE NKOLMESSENG-PD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no2_22_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/22/svteehb-lycee-de-nkolmesseng-pd-sequence-2-novembre-2024/
SVT,2024,SVTEEHB-COLLEGE PRIVE LAÏC LA VICTOIRE-Première D-SEQUENCE 2-NOVEMBRE 2024-Enseignant : AMBASSA Axel Cyriaque (Ph.D),,https://sujetexa.com/index.php/2024/10/29/svteehb-college-prive-laic-la-victoire-premiere-d-sequence-2-2024-2025-enseignant-ambassa-axel-cyriaque-ph-d/
SVT,2024,SVTEEHB-COLLEGE MONTESQUIEU-SEQUENCE 1-PD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no30_25_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/26/svteehb-college-montesquieu-sequence-1-pd-octobre-2024/
SVT,2024,SVTEEHB-COLLEGE PRIVÉ BILINGUE LAROUSSE-PD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no1_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/svteehb-college-prive-bilingue-larousse-pd-sequence-1-octobre-2024/
SVT,2024,SVTEEHB-LYCÉE DE NKOLMESSENG-PD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no3_11_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/11/svteehb-lycee-de-nkolmesseng-pd-sequence-1-octobre-2024/
SVT,2024,SVTEEHB-COLLEGE VOGT-MINI SESSION 2-2023/2024-PD,https://sujetexa.com/wp-content/uploads/2024/06/no20_07_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/07/svteehb-college-vogt-mini-session-2-2023-2024-pd/
SVT,2024,SVTEEHB-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-PD-Professeur : KEUNANWANG SONDONG Joseph,https://sujetexa.com/wp-content/uploads/2024/05/no3_12_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/12/svteehb-college-mongo-beti-sequence-6-2023-2024-pd-professeur-keunanwang-sondong-joseph/
SVT,2024,SVTEEHB-COLLEGE PRIVE LAÏC LA VICTOIRE-PD-SEQUENCE 5-2023/2024-Enseignant : AMBASSA Axel Cyriaque (Doctorant),https://sujetexa.com/wp-content/uploads/2024/03/Séq-5-PD-SVTEEHB-Coplavi-2023-2024.pdf,https://sujetexa.com/index.php/2024/03/02/svteehb-college-prive-laic-la-victoire-pd-sequence-5-2023-2024-enseignant-ambassa-axel-cyriaque-doctorant/
SVT,2024,SVTEEHB-INSTITUT POLYVALENT NANFAH-FICHE DE TD N°3-2023/2024-Classe : PD,https://sujetexa.com/wp-content/uploads/2024/02/SVTEEHB-FICHE-TD-1ère-D.pdf,https://sujetexa.com/index.php/2024/02/22/svteehb-institut-polyvalent-nanfah-fiche-de-td-n3-2023-2024-classe-pd/
SVT,2024,SVTEEHB-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-PD-professeur : KEUNANWANG SONDONG JOSEPH,https://sujetexa.com/wp-content/uploads/2024/02/no62_01_fev_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/02/01/svteehb-college-prive-mongo-beti-sequence-4-2023-2024-pd-professeur-keunanwang-sondong-joseph/
SVT,2024,SVTEEHB-INSTITUT EBAGES DE NKOABANG-SEQUENCE 4-2023/2024-PD-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2024/01/4ème-Séq-SVTEEHB-PèreD-EBAGES_2024.pdf,https://sujetexa.com/index.php/2024/01/27/svteehb-institut-ebages-de-nkoabang-sequence-4-2023-2024-pd-enseignant-amfouo-mely-yannick-doctorant/
SVT,2024,SVTEEHB-INSTITUT POLYVALENT NANFAH-SEQUENCE 3-2023/2024-PD,https://sujetexa.com/wp-content/uploads/2024/01/Ev3-PD3-08-01-2024-11.08.pdf,https://sujetexa.com/index.php/2024/01/21/svteehb-institut-polyvalent-nanfah-sequence-3-2023-2024-pd/
SVT,2024,SVTEEHB-COLLEGE PRIVE LAÏC LA VICTOIRE-Séquence 4-PD-2023/2024-Enseignant : AMBASSA Axel Cyriaque (Doctorant),https://sujetexa.com/wp-content/uploads/2024/01/Séq-4-PD-Coplavi-2023-2024.pdf,https://sujetexa.com/index.php/2024/01/16/svteehb-college-prive-laic-la-victoire-sequence-4-pd-2023-2024-enseignant-ambassa-axel-cyriaque-doctorant/
SVT,2024,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 3-PD-2023/2024-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2023/12/3ème-Séq-SVTEEHB-PèreD-EBAGES_2023.pdf,https://sujetexa.com/index.php/2023/12/22/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-3-pd-2023-2024-enseignant-amfouo-mely-yannick-doctorant/
SVT,2024,SVTEEHB-INSTITUT POLYVALENT NANFAH-EVALUATION 2-2023/2024-PD-Examinateur : Patrice Armand NGUENE,https://sujetexa.com/wp-content/uploads/2023/11/Seq2-PD-2024.pdf,https://sujetexa.com/index.php/2023/11/29/svteehb-institut-polyvalent-nanfah-evaluation-2-2023-2024-pd-examinateur-patrice-armand-nguene/
SVT,2024,SVTEEHB-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-PD-professeur : KEUNANWANG SONDONG Joseph,https://sujetexa.com/wp-content/uploads/2023/11/no8_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/svteehb-college-mongo-beti-sequence-2-2023-2024-pd-professeur-keunanwang-sondong-joseph/
SVT,2024,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 2-2023/2024-PD-Enseignants : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2023/11/2ème-Séq-SVTEEHB-PèreD-EBAGES_2023.pdf,https://sujetexa.com/index.php/2023/11/08/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-2-2023-2024-pd-enseignants-amfouo-mely-yannick-doctorant/
SVT,2024,SVTEEHB-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-PD,https://sujetexa.com/wp-content/uploads/2023/10/no7_18_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/18/svteehb-college-prive-montesquieu-2023-2024-sequence-n1-pd/
SVT,2024,SVTEEHB-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-2023/2024-PREMIERE D-Professeur : KEUNANWANG SONDONG Joseph,https://sujetexa.com/wp-content/uploads/2023/10/no12_10_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/10/svteehb-college-prive-mongo-beti-sequence-1-2023-2024-premiere-d-professeur-keunanwang-sondong-joseph/
Informatique,2024,INFORMATIQUE-COLLEGE CATHOLIQUE BILINGUE PÈRE MONTI-SEQUENCE 1-OCTOBRE 2024-PCD,https://sujetexa.com/wp-content/uploads/2025/01/EP_INFO_PCD_Seq1-2.pdf,https://sujetexa.com/index.php/2025/01/10/informatique-college-catholique-bilingue-pere-monti-sequence-1-octobre-2024-pcd/
Informatique,2024,INFORMATIQUE-COLLEGE F.X VOGT-MINI SESSION-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no13_03_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/03/informatique-college-f-x-vogt-mini-session-pcd-sequence-2-novembre-2024/
Informatique,2024,INFORMATIQUE-LYCEE BILINGUE DE YAOUNDE-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no4_19_nov_2024_part2_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/19/informatique-lycee-bilingue-de-yaounde-pcd-sequence-2-novembre-2024/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-PCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no5_14_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/14/informatique-college-prive-mongo-beti-pcd-sequence-2-novembre-2024/
Informatique,2024,INFORMATIQUE-LYCEE BILINGUE D’EDEA-SEQUENCE 1-PD-OCTOBRE 2024-Prof : MBOCK Théodore C,https://sujetexa.com/wp-content/uploads/2024/10/Epreuv-seq1-PremièreD-Octobre-2024_123501.pdf,https://sujetexa.com/index.php/2024/10/24/informatique-lycee-bilingue-dedea-sequence-1-pd-octobre-2024-prof-mbock-theodore-c/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ BILINGUE LAROUSSE-PCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no9_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/16/informatique-college-prive-bilingue-larousse-pcd-sequence-1-octobre-2024/
Informatique,2024,"INFORMATIQUE-COLLEGE VOGT-MINI SESSION-31 Janvier 2024-PC,PD",https://sujetexa.com/wp-content/uploads/2024/06/no7_08_juin_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/06/08/informatique-college-vogt-mini-session-31-janvier-2024-pcpd/
