matiere,annee,titre,lien_pdf,lien_page
Francais,2023,CONTRACTION DE TEXTE-COLLEGE VOGT-MINI SESSION-TLeCDTI-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no12_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/contraction-de-texte-college-vogt-mini-session-tlecdti-fevrier-2023/
Francais,2023,LITTERATURE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeCD-2022/2023-Professeur : M. MBOUOMBOUO,https://sujetexa.com/wp-content/uploads/2023/02/no25_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/litterature-francaise-college-prive-mongo-beti-sequence-4-tlecd-2022-2023-professeur-m-mbouombouo/
Francais,2023,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeCD-2022/2023-Professeur :,https://sujetexa.com/wp-content/uploads/2023/02/no19_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/philosophie-college-prive-mongo-beti-sequence-4-tlecd-2022-2023-professeur/
Francais,2023,"PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-SEQUENCE 3-professeur :",https://sujetexa.com/wp-content/uploads/2022/12/no8_Tle_19_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/19/philosophie-college-prive-mongo-beti-terminale-cd-annee-scolaire-2022-2023-sequence-3-professeur/
Francais,2023,"LITTERATURE FRANÇAISE-COLLEGE PRIVE MONGO BETI-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-SEQUENCE 3-professeur : M. MBOUOMBOUO",https://sujetexa.com/wp-content/uploads/2022/12/no2_Tle_19_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/19/litterature-francaise-college-prive-mongo-beti-terminale-cd-annee-scolaire-2022-2023-sequence-3-professeur-m-mbouombouo/
Francais,2023,"PHILOSOPHIE-COLLÈGE F-X.VOGT- CONTROLE-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,D,TI",https://sujetexa.com/wp-content/uploads/2022/11/no37_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/philosophie-college-f-x-vogt-controle-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cdti/
Francais,2023,"LITTERATURE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,D,TI",https://sujetexa.com/wp-content/uploads/2022/11/no12_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/litterature-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cdti/
Francais,2023,LITTERATURE OU CULTURE GENERALE-COLLEGE PRIVE LAROUSSE-CLASSE : TleC/D-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. MBATHA,https://sujetexa.com/wp-content/uploads/2022/11/no6_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/litterature-ou-culture-generale-college-prive-larousse-classe-tlec-d-sequence-1-annee-scolaire-2022-2023-examinateur-m-mbatha/
Francais,2023,LANGUE-COLLEGE PRIVE LAROUSSE-CLASSE : TleC/D-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : M. MBATHA,https://sujetexa.com/wp-content/uploads/2022/11/no5_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/langue-college-prive-larousse-classe-tlec-d-sequence-1-annee-scolaire-2022-2023-examinateur-m-mbatha/
Francais,2023,"PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-SEQUENCE 2-Professeur :",https://sujetexa.com/wp-content/uploads/2022/11/no14_14_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/15/philosophie-college-prive-mongo-beti-terminale-cd-annee-scolaire-2022-2023-sequence-2-professeur/
Francais,2023,"LITTERATURE FRANÇAISE-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : MBOUOMBOUO",https://sujetexa.com/wp-content/uploads/2022/10/no5_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/litterature-francaise-college-prive-laic-mongo-beti-terminale-cd-sequence-n1-annee-scolaire-2022-2023-professeur-mbouombouo/
Anglais,2023,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQ6-2022/2023-TLeC/D-Professeur : Mme NGENIWEIH,https://sujetexa.com/wp-content/uploads/2023/05/no9_09_mai_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/05/09/anglais-college-prive-mongo-beti-seq6-2022-2023-tlec-d-professeur-mme-ngeniweih/
Anglais,2023,ANGLAIS-COLLEGE MONTESQUIEU-2022/2023-SEQ1-TLeACD,https://sujetexa.com/wp-content/uploads/2023/03/no28_TACD_04_mars_2023_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2023/03/07/anglais-college-montesquieu-2022-2023-seq1-tleacd/
Anglais,2023,"ANGLAIS-COLLEGE VOGT-MINI SESSION-TLeCD,TI-SEQ4-FEVRIER 2023",https://sujetexa.com/wp-content/uploads/2023/02/no20_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/anglais-college-vogt-mini-session-tlecdti-seq4-fevrier-2023/
Anglais,2023,"ANGLAIS-COLLEGE VOGT-DEVOIR HARMONISÉ-TLeC,D,TI-JANVIER 2023",https://sujetexa.com/wp-content/uploads/2023/02/no3_TACD_27_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/27/anglais-college-vogt-controle-tlecdti-janvier-2023/
Anglais,2023,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeACD-2022/2023-Professeur : NGENIWEIH,https://sujetexa.com/wp-content/uploads/2023/02/no20_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/anglais-college-prive-mongo-beti-sequence-4-tleacd-2022-2023-professeur-ngeniweih/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE MONGO BETI-TERMINALE A,C,D-ANNEE SCOLAIRE 2022-2023-SEQUENCE 3-professeur : Ngeche Agnes",https://sujetexa.com/wp-content/uploads/2022/12/no10_Tle_19_dec_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/12/19/anglais-college-prive-mongo-beti-terminale-acd-annee-scolaire-2022-2023-sequence-3-professeur-ngeche-agnes/
Anglais,2023,"ANGLAIS-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,D",https://sujetexa.com/wp-content/uploads/2022/11/no11_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/anglais-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cd/
Anglais,2023,ANGLAIS-COLLEGE PRIVE MONGO BETI-CLASSE DE TERMINALE-SEQUENCE 2-ANNEE SCOLAIRE 2022-2023-Professeur : NGENIWEIH,https://sujetexa.com/wp-content/uploads/2022/11/no15_21_Tle_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/21/anglais-college-prive-mongo-beti-classe-de-terminale-sequence-2-annee-scolaire-2022-2023-professeur-ngeniweih/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE LAROUSSE-CLASSE : Tle C,D-SEQUENCE 1-ANNEE SCOLAIRE 2022-2023-EXAMINATEUR : Mme DJUIKOM",https://sujetexa.com/wp-content/uploads/2022/11/no15_19_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/20/anglais-college-prive-larousse-classe-tle-cd-sequence-1-annee-scolaire-2022-2023-examinateur-mme-djuikom/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE 2-CLASSE DE TLe A,C,D-professeur : NGENIWEIH",https://sujetexa.com/wp-content/uploads/2022/11/no2_15_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/16/anglais-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-2-classe-de-tle-acd-professeur-ngeniweih/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE MONGO BETI-TERMINALE A,C,D-ANNEE SCOLAIRE 2022-2023-EVALUATION N°2-Professeur : NGENIWEIH",https://sujetexa.com/wp-content/uploads/2022/11/no2_14_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/15/anglais-college-prive-mongo-beti-terminale-acd-annee-scolaire-2022-2023-evaluation-n2-professeur-ngeniweih/
Anglais,2023,ANGLAIS-COLLEGE PRIVE LES PHARAONS-SEQUENCE N°1-CLASSE DE TLe ACD-ANNEE SCOLAIRE 2022-2023-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/no7_02_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/03/anglais-college-prive-les-pharaons-sequence-n1-classe-de-tle-acd-annee-scolaire-2022-2023-examinateur/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE N°1-TERMINALE A,C,D-PROFESSEUR : NGENIWEIH",https://sujetexa.com/wp-content/uploads/2022/10/no1_30_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/30/anglais-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-n1-terminale-acd-professeur-ngeniweih/
Anglais,2023,"ANGLAIS-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE A,C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : NGENIWEIH",https://sujetexa.com/wp-content/uploads/2022/10/no18_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/anglais-college-prive-laic-mongo-beti-terminale-acd-sequence-n1-annee-scolaire-2022-2023-professeur-ngeniweih/
Chimie,2023,CHIMIE-LYCEE D’AKWA NORD BONAMOUSSADI-Janvier 2023-EVALUATION N°3-CLASSE :TLeCD,https://sujetexa.com/wp-content/uploads/2025/01/EVAL-3-Tle-1.pdf,https://sujetexa.com/index.php/2025/01/11/chimie-lycee-dakwa-nord-bonamoussadi-janvier-2024-evaluation-n3-classe-tlecd/
Chimie,2023,CHIMIE-COLLEGE VOGT-2023/2024-TLeCD-CONTROLE DU 10 Octobre 2023,https://sujetexa.com/wp-content/uploads/2024/01/no3_05_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/05/chimie-college-vogt-2023-2024-tlecd-controle-du-10-octobre-2023/
Chimie,2023,CHIMIE-COLLEGE VOGT-2023/2024-TLeCD-26 SEPTEMBRE 2023-CONTROLE,https://sujetexa.com/wp-content/uploads/2024/01/no37_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/chimie-college-vogt-2023-2024-tlecd-26-septembre-2023-controle/
Chimie,2023,CHIMIE-FONDATION REVELATION Ste THERESE-Novembre 2023-TERMINALE C&D-EVALUATION 2,https://sujetexa.com/wp-content/uploads/2023/11/épreuve-Tle-CD-CHIMIE-seq2-FONDATION.pdf,https://sujetexa.com/index.php/2023/11/29/chimie-fondation-revelation-ste-therese-novembre-2023-terminale-cd-evaluation-2/
Chimie,2023,CHIMIE-COLLEGE ADVENTISTE DE YAOUNDE-EVALUATION HARMONISEE N°1-NOVEMBRE 2023-TLeCD,https://sujetexa.com/wp-content/uploads/2023/11/no22_14_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/14/chimie-college-adventiste-de-yaounde-evaluation-harmonisee-n1-novembre-2023-tlecd/
Chimie,2023,CHIMIE Tle CD-TRAVAUX DIRIGES DU SAMEDI 21-10-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/10/TD-Chimie-Termrnale-C-D-Octobre-N°1-1.pdf,https://sujetexa.com/index.php/2023/10/21/chimie-tle-cd-travaux-diriges-du-samedi-21-10-2023-redige-par-domtchueng-hermann-patrick/
Chimie,2023,CHIMIE Tle CD-TRAVAUX DIRIGES DU SAMEDI 14-10-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/10/TD-Chimie-Termrnale-C-D-Octobre-N°1.pdf,https://sujetexa.com/index.php/2023/10/14/chimie-tle-cd-travaux-diriges-du-samedi-14-10-2023-redige-par-domtchueng-hermann-patrick/
Chimie,2023,CHIMIE-GROUPE SCHOOLEXAMS.FR-SEQUENCE 1-TLeCD-OCT 2023-PROPOSE PAR : Mr HAMADOU,https://sujetexa.com/wp-content/uploads/2023/10/Tle-fr.pdf,https://sujetexa.com/index.php/2023/10/05/chimie-groupe-schoolexams-fr-sequence-1-tlecd-oct-2023-propose-par-mr-hamadou/
Chimie,2023,CHIMIE TLeCD-TRAVAUX DIRIGES DU JEUDI 21-09-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/09/TD-Chimie.pdf,https://sujetexa.com/index.php/2023/09/26/chimie-tlecd-travaux-diriges-du-jeudi-21-09-2023-redige-par-domtchueng-hermann-patrick/
Chimie,2023,"CHIMIE-DÉLÉGATION RÉGIONALE DE L’ADAMAOUA-BACCALAUREAT SERIE C,D-Examen harmonisé-SESSION 2023",https://sujetexa.com/wp-content/uploads/2023/05/BAC-CD-RÉGIONAL-AD-2023-CH-THÉORIQUE.pdf,https://sujetexa.com/index.php/2023/05/04/chimie-delegation-regionale-de-ladamaoua-baccalaureat-serie-cd-examen-harmonise-session-2023/
Chimie,2023,"CHIMIE-ECHAUFFEMENT JOURNALIER N°93-SERIES C,D,E,TI-DISTRIBUTION : MERCREDI 15 MARS 2023",https://sujetexa.com/wp-content/uploads/2023/04/4_5886549465703124337-2.pdf,https://sujetexa.com/index.php/2023/04/13/chimie-echauffement-journalier-n93-series-cdeti-distribution-mercredi-15-mars-2023/
Chimie,2023,CINETIQUE CHIMIQUE-LYCEE DE BAHOUAN-FEV 2023-TLeCD-Proposé par : NGNINGANG Rolin (PCEG Chimie),https://sujetexa.com/wp-content/uploads/2023/04/4_5877758457922195281.pdf,https://sujetexa.com/index.php/2023/04/12/cinetique-chimique-lycee-de-bahouan-fev-2023-tlecd-propose-par-ngningang-rolin-pceg-chimie/
Chimie,2023,CHIMIE PRATIQUE-TLeCD-Session MARS 2023-PROPOSEE PAR : M. MANGADOU WILFRIED,https://sujetexa.com/wp-content/uploads/2023/04/Bac-CD-Chimie-pratique-2023.pdf,https://sujetexa.com/index.php/2023/04/11/chimie-pratique-tlecd-session-mars-2023-proposee-par-m-mangadou-wilfried/
Chimie,2023,CHIMIE-TRAVAUX DIRIGES DU MERCREDI 04-04-2023-TLeCD-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/04/27-TD-Chimie-Termrnale-C-D-Avril-N°1.pdf,https://sujetexa.com/index.php/2023/04/09/chimie-travaux-diriges-du-mercredi-04-04-2023-tlecd-redige-par-domtchueng-hermann-patrick/
Chimie,2023,CHIMIE-LYCEE DE BAHOUAN-TLeCD-SEQ3-MARS 2023-Proposé par : NGNINGANG Rolin (PCEG Chimie ),https://sujetexa.com/wp-content/uploads/2023/04/4_5872741957595303802.pdf,https://sujetexa.com/index.php/2023/04/08/chimie-lycee-de-bahouan-tlecd-seq3-mars-2023-propose-par-ngningang-rolin-pceg-chimie/
Chimie,2023,CHIMIE-COLLEGE MONTESQUIEU-TLeCD-SEQ5-MARS 2023,https://sujetexa.com/wp-content/uploads/2023/04/no7_03_avril_2023_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2023/04/03/chimie-college-montesquieu-tlecd-seq5-mars-2023/
Chimie,2023,CHIMIE-COLLEGE PRIVE MONGO BETI-SEQ5-2022/2023-TLeCD,https://sujetexa.com/wp-content/uploads/2023/03/no10_21_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/21/chimie-college-prive-mongo-beti-seq5-2022-2023-tlecd/
Chimie,2023,CHIMIE-LYCEE DE NKOLMESSENG-TLeCD-SEQ2-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no7_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/chimie-lycee-de-nkolmesseng-tlecd-seq2-2022-2023/
Chimie,2023,CHIMIE-COLLEGE PRIVE KJM-TLeCD-MARS 2023-SEQ4,https://sujetexa.com/wp-content/uploads/2023/03/4_5801166589600469796.pdf,https://sujetexa.com/index.php/2023/03/14/chimie-college-prive-kjm-tlecd-mars-2023-seq4/
Chimie,2023,CHIMIE-centre super prof-ANNEE SCOLAIRE 2022/2023-TLeCD,https://sujetexa.com/wp-content/uploads/2023/03/4_5774071543600516631.pdf,https://sujetexa.com/index.php/2023/03/05/chimie-centre-super-prof-annee-scolaire-2022-2023-tlecd/
Chimie,2023,CHIMIE-COLLEGE MONTESQUIEU-TLeCD-SEQ3-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no20_TACD_04_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/04/chimie-college-montesquieu-tlecd-seq3-2022-2023/
Chimie,2023,CHIMIE PRATIQUE-COLLEGE VOGT-MINI SESSION-TLeCD-SEQ4-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no23_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/chimie-pratique-college-vogt-mini-session-tlecd-seq4-fevrier-2023/
Chimie,2023,CHIMIE-COLLEGE VOGT-MINI SESSION-TLeCD-SEQ4-FEVRIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no22_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/chimie-college-vogt-mini-session-tlecd-seq4-fevrier-2023/
Chimie,2023,CHIMIE-COLLEGE VOGT-CONTROLE-TLeCD-JANVIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no2_TACD_27_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/27/chimie-college-vogt-controle-tlecd-janvier-2023/
Chimie,2023,CHIMIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-TLeCD-2022/2023-Professeur :,https://sujetexa.com/wp-content/uploads/2023/02/no7_TACD_06_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/06/chimie-college-prive-mongo-beti-sequence-4-tlecd-2022-2023-professeur/
Chimie,2023,CHIMIE-TLeCD-TRAVAUX DIRIGES DU  24-01-2023-Rédigé Par : DOMTCHUENG HERMANN PATRICK,https://sujetexa.com/wp-content/uploads/2023/01/TD-Chimie-Termrnale-C-D-Janvier-N°2.pdf,https://sujetexa.com/index.php/2023/02/01/chimie-tlecd-travaux-diriges-du-24-01-2023-redige-par-domtchueng-hermann-patrick/
Chimie,2023,"CHIMIE-COMPLEXE SCOLAIRE «DE LA VALLEE»-EVALUATION 3-TERMINALE C,D-JANVIER 2023",https://sujetexa.com/wp-content/uploads/2023/01/4_5936168600103554341.pdf,https://sujetexa.com/index.php/2023/01/24/chimie-complexe-scolaire-de-la-vallee-evaluation-3-terminale-cd-janvier-2023/
Chimie,2023,"CHIMIE PRATIQUE-LYCEE D’OYACK-DOUALA-Janvier 2023-TERMINALE C,D",https://sujetexa.com/wp-content/uploads/2023/01/4_5936168600103554329.pdf,https://sujetexa.com/index.php/2023/01/24/chimie-pratique-lycee-doyack-douala-janvier-2023-terminale-cd/
Chimie,2023,"CHIMIE THEORIQUE-LYCEE D’OYACK-DOUALA-Janvier 2023-TERMINALE C,D",https://sujetexa.com/wp-content/uploads/2023/01/4_5936168600103554328.pdf,https://sujetexa.com/index.php/2023/01/24/chimie-theorique-lycee-doyack-douala-janvier-2023-terminale-cd/
Chimie,2023,"CHIMIE THEORIQUE-LYCEE BILINGUE DE ZENMEH Dschang-ANNEE SCOLAIRE 2022-2023-EVALUATION 3-TERMINALE C,D-Proposée par TCHOUANYO/PLEG",https://sujetexa.com/wp-content/uploads/2023/01/4_5915657906472095060.pdf,https://sujetexa.com/index.php/2023/01/18/chimie-theorique-lycee-bilingue-de-zenmeh-dschang-annee-scolaire-2022-2023-evaluation-3-terminale-cd-proposee-par-tchouanyo-pleg/
Chimie,2023,CHIMIE-(CFPAL)-CLASSE TLeCD-Olympiade N°1-ANNEE SCOLAIRE 2022/2023,https://sujetexa.com/wp-content/uploads/2023/01/CHIMIE_TleCD_Janvier-2023-Olymp.pdf,https://sujetexa.com/index.php/2023/01/15/chimie-cfpal-classe-tlecd-olympiade-n1-annee-scolaire-2022-2023/
Chimie,2023,"CHIMIE THEORIQUE-(SUCCES EXAM)-EVALUATION Personnalisée N°2-TERMINALE C,D-2022/2023-EXAMINATEUR : M. MANGADOU WILRIED",https://sujetexa.com/wp-content/uploads/2023/01/CHIMIE-TLE-CDE-TRIM-1.pdf,https://sujetexa.com/index.php/2023/01/14/chimie-theorique-succes-exam-evaluation-personnalisee-n2-terminale-cd-2022-2023-examinateur-m-mangadou-wilried/
Chimie,2023,"CHIMIE-TRAVAUX DIRIGES DU MERCREDI 10-01-2023-TERMINALE C,D-Rédigé Par : DOMTCHUENG HERMANN PATRICK",https://sujetexa.com/wp-content/uploads/2023/01/TD-Chimie-Termrnale-C-D-Janvier-N°1.pdf,https://sujetexa.com/index.php/2023/01/12/chimie-travaux-diriges-du-mercredi-10-01-2023-terminale-cd-redige-par-domtchueng-hermann-patrick/
Chimie,2023,CHIMIE-LYCEE MIXTE DE BENGBIS-CLASSE : Tles CD-SÉQUENCE 2-ANNEE 2022/2023,https://sujetexa.com/wp-content/uploads/2022/12/4_5769323272571195226.pdf,https://sujetexa.com/index.php/2022/12/27/chimie-lycee-mixte-de-bengbis-classe-tles-cd-sequence-2-annee-2022-2023/
Chimie,2023,"CHIMIE PRATIQUE-COLLEGE DE LA RETRAITE-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023-MINI SESSION N°1",https://sujetexa.com/wp-content/uploads/2022/12/sortieM.pdf,https://sujetexa.com/index.php/2022/12/20/chimie-pratique-college-de-la-retraite-terminale-cd-annee-scolaire-2022-2023-mini-session-n1/
Chimie,2023,"CHIMIE-COLLÈGE F-X.VOGT-MINI SESSION-NOVEMBRE 2022-Année scolaire 2022-2023-Niveau : Tle C,D,TI",https://sujetexa.com/wp-content/uploads/2022/11/no17_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/chimie-college-f-x-vogt-mini-session-novembre-2022-annee-scolaire-2022-2023-niveau-tle-cdti/
Chimie,2023,"CHIMIE-COLLÈGE F-X.VOGT-CONTROLE-Octobre 2022-Année scolaire 2022-2023-Niveau : Tle C,D",https://sujetexa.com/wp-content/uploads/2022/11/no2_Tle_30_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/30/chimie-college-f-x-vogt-controle-octobre-2022-annee-scolaire-2022-2023-niveau-tle-cd/
Chimie,2023,"CHIMIE-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2022-2023-SEQUENCE 2-CLASSE DE TLe C,D-professeur : LAMBA",https://sujetexa.com/wp-content/uploads/2022/11/no1_15_nov_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/11/16/chimie-college-prive-mongo-beti-annee-scolaire-2022-2023-sequence-2-classe-de-tle-cd-professeur-lambe/
Chimie,2023,"CHIMIE-COLLEGE PRIVE LAÏC MONGO BETI-TERMINALE C,D-SEQUENCE N°1-ANNEE SCOLAIRE 2022-2023-PROFESSEUR : LAMBA LEOPOLD",https://sujetexa.com/wp-content/uploads/2022/10/no4_27_oct_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/10/27/chimie-college-prive-laic-mongo-beti-terminale-cd-sequence-n1-annee-scolaire-2022-2023-professeur-lamba-leopold/
Chimie,2023,Chimie Pratique-COLLEGE Polyvalent Bilingue La Perfection-PREMIÈRE EVALUATION-Tles C&D-Année scolaire 2022-2023,https://sujetexa.com/wp-content/uploads/2022/10/sujet-N°1-TP-Chimie-Tle.pdf,https://sujetexa.com/index.php/2022/10/20/chimie-pratique-college-polyvalent-bilingue-la-perfection-premiere-evaluation-tles-cd-annee-scolaire-2022-2023/
Chimie,2023,TP CHIMIE-COLLEGE CATHOLIQUE Saint CHARLES BORROMEE-Séquence 1-Tle CD-OCT 2022-ANNEE SCOLAIRE 2022-2023,https://sujetexa.com/wp-content/uploads/2022/10/TP1....pdf,https://sujetexa.com/index.php/2022/10/20/tp-chimie-college-catholique-saint-charles-borromee-sequence-1-tle-cd-oct-2022-annee-scolaire-2022-2023/
Chimie,2023,TP Chimie-LYCÉE BILINGUE DE DSCHANG-Classe : Tle C&D-Évaluation N°1-Année scolaire : 2022-2023-Proposée par Mme Marie-Claire TCHEUKO,https://sujetexa.com/wp-content/uploads/2022/10/Séquence-N°1-TP-Chimie-Tle-CD-2022-2023.pdf,https://sujetexa.com/index.php/2022/10/20/tp-chimie-lycee-bilingue-de-dschang-classe-tle-cd-evaluation-n-1-annee-scolaire-2022-2023-proposee-par-mme-marie-claire-tcheuko/
Chimie,2023,"CHIMIE-COMPLEXE SCOLAIRE « DE LA VALLEE »-DEVOIR SURVEILLE N°1-TERMINALE C,D-ANNEE SCOLAIRE 2022-2023",https://sujetexa.com/wp-content/uploads/2022/10/4_5931800820226985411.pdf,https://sujetexa.com/index.php/2022/10/15/chimie-complexe-scolaire-de-la-vallee-devoir-surveille-n1-terminale-cd-annee-scolaire-2022-2023/
Informatique,2023,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQ6-2022/2023-TLeC/D-Professeur : BIEM kIT MAkONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2023/05/no7_09_mai_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/05/09/informatique-college-prive-mongo-beti-seq6-2022-2023-tlec-d-professeur-biem-kit-makongo-emmanuel/
Informatique,2023,INFORMATIQUE-COLLEGE MONTESQUIEU-TLeCD-SEQ5-MARS 2023,https://sujetexa.com/wp-content/uploads/2023/04/no14_03_avril_2023_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2023/04/03/informatique-college-montesquieu-tlecd-seq5-mars-2023/
Informatique,2023,INFORMATIQUE-LYCEE DE NKOLMESSENG-TLeC-SEQ2-2022/2023,https://sujetexa.com/wp-content/uploads/2023/03/no17_19_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/19/informatique-lycee-de-nkolmesseng-tlec-seq2-2022-2023/
Informatique,2023,INFORMATIQUE-COMPLEXE SCOLAIRE BILINGUE EMMAUS-TLeCD-2022/2023-par : M NKWONKAM,https://sujetexa.com/wp-content/uploads/2023/03/TD-EXCEL.pdf,https://sujetexa.com/index.php/2023/03/02/informatique-complexe-scolaire-bilingue-emmaus-tlecd-2022-2023-par-m-nkwonkam/
Informatique,2023,INFORMATIQUE-COLLEGE VOGT-MINI SESSION-TLeCD-SEQ4-JANVIER 2023,https://sujetexa.com/wp-content/uploads/2023/02/no14_TACD_28_fev_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/02/28/informatique-college-vogt-mini-session-tlecd-seq4-janvier-2023/
