matiere,annee,titre,lien_pdf,lien_page
Informatique,2024,INFORMATIQUE-COLLEGE   MONTESQUIEU-SEQUENCE 1-TLeD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no1_24_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/25/informatique-college-montesquieu-sequence-1-tled-octobre-2024/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ BILINGUE LAROUSSE-TLeCD-SEQUENCE 1-OCTOBRE 2024,,https://sujetexa.com/index.php/2024/10/22/informatique-college-prive-bilingue-larousse-tlecd-sequence-1-octobre-2024/
Informatique,2024,"INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 1-OCTOBRE 2024-TLeC,D-Professeur : BIEM KIT MAKONGO EMMANUEL",,https://sujetexa.com/index.php/2024/10/15/informatique-college-mongo-beti-sequence-1-octobre-2024-tlecd-professeur-biem-kit-makongo-emmanuel/
Informatique,2024,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-TLeCD-Professeur : BIEM KIT MAKONGO EMMANUEL,https://sujetexa.com/wp-content/uploads/2024/05/no14_10_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/11/informatique-college-mongo-beti-sequence-6-2023-2024-tlecd-professeur-biem-kit-makongo-emmanuel/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-TLeCD-2023/2024-EXAMINATEUR : M. BOUDJEU,https://sujetexa.com/wp-content/uploads/2024/04/no10_26_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/26/informatique-college-prive-bilingue-larousse-sequence-5-tlecd-2023-2024-examinateur-m-boudjeu/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2024/03/no9_04_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/04/informatique-college-prive-montesquieu-sequence-4-2023-2024-tlecd/
Informatique,2024,TRAVAUX DIRIGES SUR LES SYSTEMES D’INFORMATION-TLeCD-2023/2024-Proposé par : MANGADOU WILFRIED,,https://sujetexa.com/index.php/2024/02/25/travaux-diriges-sur-les-systemes-dinformation-tlecd-2023-2024-propose-par-mangadou-wilfried/
Informatique,2024,INFORMATIQUE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 4-2023/2024-TLeCD-professeur : BIEM KIT MAKONGO EMMANUEL,,https://sujetexa.com/index.php/2024/02/02/informatique-college-prive-mongo-beti-sequence-4-2023-2024-tlecd-professeur-biem-kit-makongo-emmanuel/
Chimie,2024,CHIMIE PRATIQUE-LYCEE BILINGUE DE NKONGSAMBA-SEQUENCE 4-TLeCD-MARS 2024,https://sujetexa.com/wp-content/uploads/2026/02/EVAL4_-TP-_Chimie_Tle-C-D_LB_NKG_Nov-2024.pdf,https://sujetexa.com/index.php/2026/02/08/chimie-pratique-lycee-bilingue-de-nkongsamba-sequence-4-tlecd-mars-2024/
Chimie,2024,TRAVAUX DIRIGES DE CHIMIE-COLLEGE Mgr. F.X. VOGT-ACIDES ET BASES-DECEMBRE 2024-TLeCD,https://sujetexa.com/wp-content/uploads/2025/01/TD-CHIMIE-2024-2025.pdf,https://sujetexa.com/index.php/2025/01/16/travaux-diriges-de-chimie-college-mgr-f-x-vogt-acides-et-bases-decembre-2024-tlecd/
Chimie,2024,CHIMIE THEORIQUE-COLLEGE PRIVE LAIC BILINGUE POZAM-TRIMESTRE 1-TLeCD-2023/2024,https://sujetexa.com/wp-content/uploads/2024/12/Pozam-Tle-CD-Trimestre-1-Chimie-Théorique.pdf,https://sujetexa.com/index.php/2024/12/10/chimie-theorique-college-prive-laic-bilingue-pozam-trimestre-1-tlecd-2023-2024/
Chimie,2024,CHIMIE PRATIQUE-COLLEGE PRIVE LAIC BILINGUE POZAM-TRIMESTRE 1-TLeCD-2023/2024,https://sujetexa.com/wp-content/uploads/2024/12/Pozam-Tle-CD-Trimestre-1-Chimie-Pratique.pdf,https://sujetexa.com/index.php/2024/12/10/chimie-pratique-college-prive-laic-bilingue-pozam-trimestre-1-tlecd-2023-2024/
Chimie,2024,CHIMIE-COLLEGE F.X VOGT-CONTROLE-SEQUENCE 1-TLeCD-29 OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no16_02_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/02/chimie-college-f-x-vogt-controle-sequence-1-tlecd-29-octobre-2024/
Chimie,2024,CHIMIE-COLLEGE F.X VOGT-CONTROLE-SEQUENCE 1-TLeCD-01 OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no15_02_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/02/chimie-college-f-x-vogt-controle-sequence-1-tlecd-01-octobre-2024/
Chimie,2024,CHIMIE-COLLEGE F.X VOGT-CONTROLE-SEQUENCE 1-TLeCD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no14_02_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/02/chimie-college-f-x-vogt-controle-sequence-1-tlecd-octobre-2024/
Chimie,2024,CHIMIE-COLLEGE F.X VOGT-MINI SESSION-SEQUENCE 2-TLeCD-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/12/no12_02_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/02/chimie-college-f-x-vogt-mini-session-sequence-2-tlecd-novembre-2024/
Chimie,2024,"CHIMIE PRATIQUE-COLLEGE F.X VOGT-SEQUENCE 2-TLeC,D-NOVEMBRE 2024",https://sujetexa.com/wp-content/uploads/2024/12/no2_02_dec_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/12/02/chimie-pratique-college-f-x-vogt-sequence-2-tlecd-novembre-2024/
Chimie,2024,CHIMIE-COLLEGE PRIVE BILINGUE LAROUSSE-TLeCD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no19_29_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/29/chimie-college-prive-bilingue-larousse-tlecd-sequence-2-novembre-2024/
Chimie,2024,CHIMIE-COLLEGE MONTESQUIEU-SEQUENCE 1-TLeCD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no4_24_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/25/chimie-college-montesquieu-sequence-1-tlecd-octobre-2024/
Chimie,2024,CHIMIE THEORIQUE-COLLEGE PRIVÉ BILINGUE LAROUSSE-TLeCD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no26_16_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/22/chimie-theorique-college-prive-bilingue-larousse-tlecd-sequence-1-octobre-2024/
Chimie,2024,"CHIMIE-COLLEGE MONGO BETI-SEQUENCE 1-OCTOBRE 2024-TLeC,D-Professeur : Mme NGOUNOU",https://sujetexa.com/wp-content/uploads/2024/10/no14_14_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/15/chimie-college-mongo-beti-sequence-1-octobre-2024-tlecd-professeur-mme-ngounou/
Chimie,2024,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 6-2023/2024-TLeCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/05/no2_10_mai_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/05/11/chimie-college-mongo-beti-sequence-6-2023-2024-tlecd-professeur/
Chimie,2024,CHIMIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-TLeCD-2023/2024-EXAMINATEUR : M KUATE,https://sujetexa.com/wp-content/uploads/2024/04/no9_26_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/26/chimie-college-prive-bilingue-larousse-sequence-5-tlecd-2023-2024-examinateur-m-kuate/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-TLeCD-Professeur :,https://sujetexa.com/wp-content/uploads/2024/03/no15_22_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/22/chimie-college-prive-mongo-beti-sequence-5-2023-2024-tlecd-professeur/
Chimie,2024,CHIMIE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2024/03/no8_04_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/04/chimie-college-prive-montesquieu-sequence-4-2023-2024-tlecd/
Chimie,2024,CHIMIE PRATIQUE-COLLEGE VOGT-2023/2024-TLeCD-MINI SESSION DE NOVEMBRE,https://sujetexa.com/wp-content/uploads/2024/01/no51_04_jan_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/01/04/chimie-pratique-college-vogt-2023-2024-tlecd-mini-session-de-novembre/
Chimie,2024,CHIMIE-COLLEGE BILINGUE MONTESQUIEU-SEQUENCE 3-2023/2024-TLeCD,,https://sujetexa.com/index.php/2024/01/03/chimie-college-bilingue-montesquieu-sequence-3-2023-2024-tlecd/
Chimie,2024,CHIMIE-GROUPE DE REPETITION SCHOOLEAMS-SEQUENCE 2-TLeCD-2023/2024-PROPOSE PAR Mr AHMAD OUMAR/PLEG,https://sujetexa.com/wp-content/uploads/2023/12/SEQ-2-CHIMIE-Tle-CD-2023-2024-By-schoolexams.fr_.pdf,https://sujetexa.com/index.php/2023/12/28/chimie-groupe-de-repetition-schooleams-sequence-2-tlecd-2023-2024-propose-par-mr-ahmad-oumar-pleg/
Chimie,2024,CHIMIE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2023/12/no1_15_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/15/chimie-college-prive-mongo-beti-sequence-3-2023-2024-tlecd/
Chimie,2024,CHIMIE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2023/11/no3_21_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/21/chimie-college-prive-bilingue-montesquieu-sequence-2-2023-2024-tlecd/
Chimie,2024,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 2-2023/2024-TLeCD-professeur : LAMBA LEOPOLD,https://sujetexa.com/wp-content/uploads/2023/11/no2_13_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/13/chimie-college-mongo-beti-sequence-2-2023-2024-tlecd-professeur-lamba-leopold/
Chimie,2024,CHIMIE-CENTRE DE REPETITION LA CONQUETE-CC N°2-TLeCD-2023/2024,,https://sujetexa.com/index.php/2023/11/06/chimie-centre-de-repetition-la-conquete-cc-n2-tlecd-2023-2024/
Chimie,2024,CHIMIE-TLeCD-CC N°2-2023/2024-CENTRE DE REPETITION LA CONQUÊTE,,https://sujetexa.com/index.php/2023/11/04/chimie-tlecd-cc-n2-2023-2024-centre-de-repetition-la-conquete/
Chimie,2024,CHIMIE-TLeCD-TD N°2-LES ACIDES CARBOXYLIQUE-2023/2024-GROUPE SCHOOLEXAMS.FR,,https://sujetexa.com/index.php/2023/11/03/chimie-pcd-td-n2-les-acides-carboxylique-2023-2024-groupe-schoolexams-fr/
Chimie,2024,CHIMIE-COLLEGE ANDRE MALRAUX-EVALUATION N°1-2023/2024-TLeD-examinateur : HELL FILS SAMUEL PASCAL,,https://sujetexa.com/index.php/2023/10/21/chimie-college-andre-malraux-evaluation-n1-2023-2024-tled-examinateur-hell-fils-samuel-pascal/
Chimie,2024,CHIMIE-COLLÈGE PRIVE MONTESQUIEU-2023/2024-SEQUENCE N°1-TLeCD,https://sujetexa.com/wp-content/uploads/2023/10/no7_17_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/17/chimie-college-prive-montesquieu-2023-2024-sequence-n1-tlecd/
Chimie,2024,CHIMIE-COLLEGE PRIVE MONGO BETI-EVALUATION 1-2023/2024-TERMINALE CD-Professeur : LAMBA,https://sujetexa.com/wp-content/uploads/2023/10/no14_09_oct_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/10/09/chimie-college-prive-mongo-beti-evaluation-1-2023-2024-terminale-cd-professeur-lamba/
Chimie,2024,CHIMIE-RECUEIL DES EVALUATIONS DE COMPETENCES-TLeCD-2023/2024-groupe Schoolexams.fr,https://sujetexa.com/wp-content/uploads/2023/10/RECEUIL.pdf,https://sujetexa.com/index.php/2023/10/02/chimie-recueil-des-evaluations-de-competences-tlecd-2023-2024-groupe-schoolexams-fr/
Histoire,2024,HISTOIRE-COLLEGE PRIVE MONGO BETI-TLeACD-SEQUENCE 2-NOVEMBRE 2024,https://sujetexa.com/wp-content/uploads/2024/11/no15_13_nov_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/11/13/histoire-college-prive-mongo-beti-tleacd-sequence-2-novembre-2024/
Histoire,2024,HISTOIRE-COLLEGE MONTESQUIEU-SEQUENCE 1-TLeCD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no7_24_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/25/histoire-college-montesquieu-sequence-1-tlecd-octobre-2024/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ BILINGUE LAROUSSE-TLeACD-SEQUENCE 1-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2024/10/no11_15_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/15/histoire-college-prive-bilingue-larousse-tleacd-sequence-1-octobre-2024/
Histoire,2024,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 1-OCTOBRE 2024-TLeACD-Professeur : M. KAYO,https://sujetexa.com/wp-content/uploads/2024/10/no10_14_oct_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/10/15/histoire-college-mongo-beti-sequence-1-octobre-2024-tleacd-professeur-m-kayo/
Histoire,2024,HISTOIRE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 5-TLeACD-2023/2024-EXAMINATEUR : NSEME David Wilfried,https://sujetexa.com/wp-content/uploads/2024/04/no1_25_avril_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/04/25/histoire-college-prive-bilingue-larousse-sequence-5-tleacd-2023-2024-examinateur-nsbme-david-wilfried/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ MONGO BETI-SEQUENCE 5-2023/2024-TLeACD-Professeur : OLOUNOU François,https://sujetexa.com/wp-content/uploads/2024/03/no2_22_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/22/histoire-college-prive-mongo-beti-sequence-5-2023-2024-tleacd-professeur-olounou-francois/
Histoire,2024,HISTOIRE-COLLEGE PRIVÉ MONTESQUIEU-SEQUENCE 4-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2024/03/no6_04_mars_2024_sujetexa.com_.pdf,https://sujetexa.com/index.php/2024/03/04/histoire-college-prive-montesquieu-sequence-4-2023-2024-tlecd/
Histoire,2024,HISTOIRE-COLLEGE PRIVE MONGO BETI-SÉQUENCE 3-2023/2024-TLeACD,https://sujetexa.com/wp-content/uploads/2023/12/no3_15_dec_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/12/15/histoire-college-prive-mongo-beti-sequence-3-2023-2024-tleacd/
Histoire,2024,HISTOIRE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 2-2023/2024-TLeCD,https://sujetexa.com/wp-content/uploads/2023/11/no13_21_nov_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/11/21/histoire-college-prive-bilingue-montesquieu-sequence-2-2023-2024-tlecd/
Physique,2024,PHYSIQUE-COLLEGE DE LA RETRAITE-MINI SESSION N°1-TLeD-OCTOBRE 2024,https://sujetexa.com/wp-content/uploads/2025/10/no7_02_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/02/physique-college-de-la-retraite-mini-session-n1-tled-octobre-2024/
Physique,2024,"FICHE DE TRAVAUX DIRIGES DE PHYSIQUE-TLeD,TI-Décembre 2024-CONGES DE NOEL",,https://sujetexa.com/index.php/2025/01/16/fiche-de-travaux-diriges-de-physique-tledti-decembre-2024-conges-de-noel/
