matiere,annee,titre,lien_pdf,lien_page
ECM,2020,ECM COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_ecm_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/ecm-college-de-la-retraite-classe-de-troisieme-mini-session-n2-2020/
ECM,2020,ECM COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_ecm_seq1_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/ecm-college-de-la-retraite-classe-de-troisieme-mini-session-n1-2020/
ECM,2020,ECM COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_ecm_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/ecm-college-de-la-retraite-classe-de-troisieme-2020/
ECM,2020,ECM collège vogt classe de troisième contrôle 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_ecm_seq1_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/ecm-college-vogt-classe-de-troisieme-controle-2020/
Informatique,2020,INFORMATIQUE-COLLEGE PRIVE LAIC DU RENOUVEAU-Devoir N°3-Année Scolaire : 2019/2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1sdfgj.pdf,https://sujetexa.com/index.php/2021/03/19/informatique-college-prive-laic-du-renouveau-devoir-n3-annee-scolaire-2019-2020/
Informatique,2020,INFORMATIQUE-LYCEE BILINGUE DE DSCHANG-ANNEE SCOLAIRE: 2019/ 2020-Classe : 3-Proposée par : Amit Ngapna Nkome,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1sdfghjkl.pdf,https://sujetexa.com/index.php/2021/03/19/informatique-lycee-bilingue-de-dschang-annee-scolaire-2019-2020-classe-3-proposee-par-amit-ngapna-nkome/
Informatique,2020,INFORMATIQUE-LYCÉE GÉNÉRAL LECLERC-CLASSE DE 3ème-SÉQUENCE 8-2019/2020-examinateur : TALA KAFFO,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1sdfgh.pdf,https://sujetexa.com/index.php/2021/03/19/informatique-lycee-general-leclerc-classe-de-3eme-sequence-8-2019-2020-examinateur-tala-kaffo/
Informatique,2020,INFORMATIQUE-LYCÉE D’ATO’OVENG- Classe : 3e-Evaluation N°2-ANNEE SCOLAIRE: 2019/ 2020-enseignant : SafacK,https://sujetexa.com/wp-content/uploads/2021/02/INFORM3-1.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-lycee-datooveng-classe-3e-evaluation-n2-annee-scolaire-2019-2020-enseignant-safack/
Informatique,2020,INFORMATIQUE-COLLÈGE DE LA RETRAITE-MINI SESSION INTENSIVE N°2-3ème…2020,https://sujetexa.com/wp-content/uploads/2021/02/INFORM1-1.pdf,https://sujetexa.com/index.php/2021/02/10/informatique-college-de-la-retraite-mini-session-intensive-n2-3eme2020/
Informatique,2020,INFORMATIQUE-LYCEE DE FOTOUNI-Classes : 3eme-EVALUATION FIN DE TRIMESTRE 1- examinateur:M. KEMANDJA BANGYA (PLEG informatique)…2020,https://sujetexa.com/wp-content/uploads/2021/02/INFORM4.pdf,https://sujetexa.com/index.php/2021/02/04/informatique-lycee-de-fotouni-classes-3eme-evaluation-fin-de-trimestre-1-examinateurm-kemandja-bangya-pleg-informatique-2020/
Informatique,2020,INFORMATIQUE-LYCÉE D’ATO’OVENG-Classe : 3e-Evaluation N°2 : enseignant-SAFACK…2020,https://sujetexa.com/wp-content/uploads/2021/02/INFORM3.pdf,https://sujetexa.com/index.php/2021/02/04/informatique-lycee-datooveng-classe-3e-evaluation-n2-enseignant-safack-2020/
Informatique,2020,INFORMATIQUE THEORIQUE-COLLEGE BILINGUE ISLAMIQUE SABIL-Examen : Evaluation N°2-Classe : 3ème ALL & ESP-Examinateur : TOUZA Isaac…2020,https://sujetexa.com/wp-content/uploads/2021/02/INFORM2.pdf,https://sujetexa.com/index.php/2021/02/04/informatique-theorique-college-bilingue-islamique-sabil-examen-evaluation-n2-classe-3eme-all-esp-examinateur-touza-isaac-2020/
Informatique,2020,INFORMATIQUE-COLLÈGE DE LA RETRAITE -3eme-MINI SESSION INTENSIVE N°2…2020,https://sujetexa.com/wp-content/uploads/2021/02/INFORM1.pdf,https://sujetexa.com/index.php/2021/02/04/informatique-college-de-la-retraite-3eme-mini-session-intensive-n22020/
Informatique,2020,INFORMATIQUE-LYCEE DE BANYO-Classe 3e ALL-Examinateur M. Pierre Carrel AMOUGUI MVENG:-2020,https://sujetexa.com/wp-content/uploads/2021/01/info30.pdf,https://sujetexa.com/index.php/2021/01/15/informatique-lycee-de-banyo-classe-3e-all-examinateur-m-pierre-carrel-amougui-mveng-2020/
Informatique,2020,INFORMATIQUE-TROIXIEME-:2020,https://sujetexa.com/wp-content/uploads/2021/01/info29.pdf,https://sujetexa.com/index.php/2021/01/15/informatique-troixieme-2020/
Informatique,2020,INFORMATIQUE-Lycée de NGAOUI-3 eme All/Esp-Examinateur : Michael DOMCHE:2020,https://sujetexa.com/wp-content/uploads/2020/11/n99jwqf0bg.pdf,https://sujetexa.com/index.php/2020/11/24/informatique-lycee-de-ngaoui-3-eme-all-esp-examinateur-michael-domche2020/
Informatique,2020,INFORMATIQUE-COLLEGE BILINGUE ISLAMIQUE SABIL DE MAROUA-Classe : 3ème ALL & ESP-Examinateur : TOUZA Isaac:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314503-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-college-bilingue-islamique-sabil-de-maroua-classe-3eme-all-esp-examinateur-touza-isaac2020/
Informatique,2020,INFORMATIQUE-LYCEE DE GALIM-TIGNERE-3eme-Examinateur : ADAWAL Urbain:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5992386685466314495-1.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-lycee-de-galim-tignere-3eme-examinateur-adawal-urbain2020/
Informatique,2020,INFORMATIQUE-COMPLEXE SCOLAIRE BILINGUE EBENE YASSA-3ÈME-Examinateurs : Ing. M. NGOUMOU & PECHANGOU J.:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5931608577490814832.pdf,https://sujetexa.com/index.php/2020/11/23/informatique-complexe-scolaire-bilingue-ebene-yassa-3eme-examinateurs-ing-m-ngoumou-pechangou-j-2020/
Informatique,2020,INFORMATIQUE-LYCEE DE BANYO-Classe 3e ALL-Examinateur M. Pierre Carrel AMOUGUI MVENG:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5825596144536782523.pdf,https://sujetexa.com/index.php/2020/11/22/informatique-lycee-de-banyo-classe-3e-all-examinateur-m-pierre-carrel-amougui-mveng2020/
Informatique,2020,INFORMATIQUE-COLLEGE BILINGUE ISLAMIQUE SABIL DE MAROUA-Classe : 3 ème ESP-Par Touza Isaac:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5807849172165985951.pdf,https://sujetexa.com/index.php/2020/11/22/informatique-college-bilingue-islamique-sabil-de-maroua-classe-3-eme-esp-par-touza-isaac2020/
Informatique,2020,INFORMATIQUE-FICHES DES TRAVAUX DIRIGES PREPARATOIRES AU BEPC 2020. (juin 2020)-LYCÉE LECLERC,https://sujetexa.com/wp-content/uploads/2020/11/4_5978967163229177617.pdf,https://sujetexa.com/index.php/2020/11/21/informatique-fiches-des-travaux-diriges-preparatoires-au-bepc-2020-juin-2020-lycee-leclerc/
Informatique,2020,INFORMATIQUE-LYCEE CLASSIQUE DE BAFOUSSAM-BEPC BLANC-2020,https://sujetexa.com/wp-content/uploads/2020/07/bepc-blanc.pdf,https://sujetexa.com/index.php/2020/07/11/informatique-lycee-classique-de-bafoussam-bepc-blanc-2020/
Informatique,2020,DEVOIR N°4 D’INFORMATIQUE LYCÉE MIXTE DE BENGBIS CLASSE DE TROISIÈME -2020,https://sujetexa.com/wp-content/uploads/2020/03/Eval-4-_-3e-_-2019-2020-_-LMBengbis.pdf,https://sujetexa.com/index.php/2020/03/23/devoir-n4-dinformatique-lycee-mixte-de-bengbis-classe-de-troisieme-2020/
Informatique,2020,DEVOIR N°3 D’INFORMATIQUE LYCÉE MIXTE DE BENGBIS CLASSE DE TROISIEME-2020,https://sujetexa.com/wp-content/uploads/2020/03/Eval-3-_-3e-_-2019-2020-_-LMBengbis.pdfhttps://sujetexa.com/wp-content/uploads/2020/03/Eval-3-_-3e-_-2019-2020-_-LMBengbis.pdf,https://sujetexa.com/index.php/2020/03/23/devoir-n3-dinformatique-lycee-mixte-de-bengbis-classe-de-troisieme-2020/
Informatique,2020,INFORMATIQUE LYCÉE DE TOKOMBERE CLASSE DE TROISIÈME- Examinateur : ISMAIL ABBA (PLEG-TIC)- COMPOSITION TRIMESTRIELLE N°4-2020,https://sujetexa.com/wp-content/uploads/2020/03/3e.pdf,https://sujetexa.com/index.php/2020/03/13/informatique-lycee-de-tokombere-classe-de-troisieme-composition-trimestrielle-n4-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION INTENSIVE N°3-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_info_seq3_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/informatique-college-de-la-retraite-classe-de-troisieme-mini-session-intensive-n3-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION INTENSIVE N°2-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_info_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/informatique-college-de-la-retraite-classe-de-troisieme-mini-session-intensive-n2-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION INTENSIVE N°1-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_info_seq1_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/informatique-college-de-la-retraite-classe-de-troisieme-mini-session-intensive-n1-2020/
Informatique,2020,INFORMATIQUE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC N°-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_minisess_info_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/informatique-college-de-la-retraite-classe-de-troisieme-bepc-blanc-n-2020/
Informatique,2020,informatique collège vogt   classe de troisième controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_info_seq1_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/informatique-college-vogt-classe-de-troisieme-controle-2020/
Geographie,2020,Géographie-CES DE MENDONG II-Evaluation Sommative N°4-Année scolaire 2019-2020-Classe de 3ème,https://sujetexa.com/wp-content/uploads/2021/08/45-2.pdf,https://sujetexa.com/index.php/2021/08/16/geographie-ces-de-mendong-ii-evaluation-sommative-n4-annee-scolaire-2019-2020-classe-de-3eme/
Geographie,2020,GEOGRAPHIE-LYCLAMY-CLASSE : 3e-EVALUATION N°3-ANNEE SCOLAIRE : 2019-2020,https://sujetexa.com/wp-content/uploads/2021/02/xihy5h867s.pdf,https://sujetexa.com/index.php/2021/02/24/geographie-lyclamy-classe-3e-evaluation-n3-annee-scolaire-2019-2020/
Geographie,2020,GEOGRAPHIE-COLLEGE ZAID BIN SULTANE DE MRA-EVALUATION SOMMATIVE No.2-Classe de 3ème-Année scolaire 2019-2020-EXAMINATEUR : ADAMOU NDJIDDA,https://sujetexa.com/wp-content/uploads/2021/02/8mg7jbsziy.pdf,https://sujetexa.com/index.php/2021/02/24/geographie-college-zaid-bin-sultane-de-mra-evaluation-sommative-no-2-classe-de-3eme-annee-scolaire-2019-2020-examinateur-adamou-ndjidda/
Geographie,2020,Géographie-CES DE MENDONG II-Classe de 3ème-:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5931388692345128575.pdf,https://sujetexa.com/index.php/2020/11/23/geographie-ces-de-mendong-ii-classe-de-3eme-2020/
Geographie,2020,GEOGRAPHIE-LYCLAMY-CLASSE : 3e-:2020,https://sujetexa.com/wp-content/uploads/2020/11/n25pwaebi8.pdf,https://sujetexa.com/index.php/2020/11/19/geographie-lyclamy-classe-3e-2020/
Geographie,2020,GEOGRAPHIE-LYCÉE DU MANENGOUBA-Classe :3e:2020,https://sujetexa.com/wp-content/uploads/2020/11/9im39uimca.pdf,https://sujetexa.com/index.php/2020/11/19/geographie-lycee-du-manengouba-classe-3e2020/
Geographie,2020,GEOGRAPHIE LYCLAMY CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/05/EVALUATION-3-GEO-3ème.pdf,https://sujetexa.com/index.php/2020/05/27/geographie-lyclamy-classe-de-troisieme-2020/
Geographie,2020,GEOGRAPHIE LYCÉE GÉNÉRAL LECLERC CLASSE DE TROISIÈME BEPC BLANC FEVRIER-2020,https://sujetexa.com/wp-content/uploads/2020/03/Geographie-3eme-BEPC-Blanc-Lycee-Leclerc-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-lycee-general-leclerc-classe-de-troisieme-bepc-blanc-fevrier-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC FEVRIER-2020,https://sujetexa.com/wp-content/uploads/2020/03/Geographie-3eme-BEPC-Blanc-College-Retraite-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/geographie-college-de-la-retraite-classe-de-troisieme-bepc-blanc-fevrier-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_géographie_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/geographie-college-de-la-retraite-classe-de-troisieme-mini-session-n2-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_géographie_seq3_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/geographie-college-de-la-retraite-classe-de-troisieme-mini-session-n3-2020/
Geographie,2020,GEOGRAPHIE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_géographie_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/geographie-college-de-la-retraite-classe-de-troisieme-bepc-blanc-n1-2020/
Geographie,2020,géographie collège vogt   classe de troisième contrôle 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_géographie_seq1_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/geographie-college-vogt-classe-de-troisieme-controle-2020/
Histoire,2020,HISTOIRE-CES DE OURO ARDO-REY-ANNEE SCOLAIRE 2019/2020,,https://sujetexa.com/index.php/2021/10/07/histoire-ces-de-ouro-ardo-rey-annee-scolaire-2019-2020/
Histoire,2020,HISTOIRE-COLLÈGE FOTSO DANIEL-3e ALL-COMPOSITION N°1-ANNÉE SCOLAIRE 2019/2020,https://sujetexa.com/wp-content/uploads/2021/10/Untitlbhjkled1.pdf,https://sujetexa.com/index.php/2021/10/06/histoire-college-fotso-daniel-3e-all-composition-n1-annee-scolaire-2019-2020/
Histoire,2020,3eme EVALUATION: HISTOIRE-COLLEGE POLYVALENT TCHOUMI DE NYALLA-Classe: 3e All & Esp-ANNEE SCOLAIRE : 2019/2020-Sujet proposé par M. PAHO NGONGANG,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1gfc..pdf,https://sujetexa.com/index.php/2021/03/18/3eme-evaluation-histoire-college-polyvalent-tchoumi-de-nyalla-classe-3e-all-esp-annee-scolaire-2019-2020-sujet-propose-par-m-paho-ngongang/
Histoire,2020,HISTOIRE-LYCEE BILINGUE DE NGAMBE TIKAR-CLASSE 3è ESP-ÉVALUATION N°1-TRIMESTRE N°2-ANNÉE SCOLAIRE 2019 – 2020-EXAMINATEUR : MEZOP EMILE (PLEG HISTOIRE),https://sujetexa.com/wp-content/uploads/2021/03/Untitled1dfg.pdf,https://sujetexa.com/index.php/2021/03/18/histoire-lycee-bilingue-de-ngambe-tikar-classe-3e-esp-evaluation-n1-trimestre-n2-annee-scolaire-2019-2020-examinateur-mezop-emile-pleg-histoire/
Histoire,2020,HISTOIRE-MINI SESSION N°3-CLASSE 3ème….2020,https://sujetexa.com/wp-content/uploads/2021/03/Untitled1bvc..pdf,https://sujetexa.com/index.php/2021/03/18/histoire-mini-session-n3-classe-3eme-2020/
Histoire,2020,HISTOIRE-COLLEGE PRIVE BILINGUE ET LAIC « LE FANION »-BEPC BLANC-:2020,https://sujetexa.com/wp-content/uploads/2020/07/HIST_bepc_blanc1.pdf,https://sujetexa.com/index.php/2020/07/03/histoire-college-prive-bilingue-et-laic-le-fanion-bepc-blanc-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC FEVRIER-2020,https://sujetexa.com/wp-content/uploads/2020/03/Histoire-3eme-BEPC-Blanc-College-Retraite-Fevrier-2020.pdf,https://sujetexa.com/index.php/2020/03/30/histoire-college-de-la-retraite-classe-de-troisieme-bepc-blanc-fevrier-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°3-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_histoire_seq3_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/histoire-college-de-la-retraite-classe-de-troisieme-mini-session-n3-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°2-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_histoire_seq2_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/histoire-college-de-la-retraite-classe-de-troisieme-mini-session-n2-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME MINI SESSION N°1-2020,https://sujetexa.com/wp-content/uploads/2020/03/coll_retraite_minisess_histoire_seq1_3è_2020.pdf,https://sujetexa.com/index.php/2020/03/06/histoire-college-de-la-retraite-classe-de-troisieme-mini-session-n1-2020/
Histoire,2020,HISTOIRE COLLÈGE DE LA RETRAITE CLASSE DE TROISIÈME BEPC BLANC N°1-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_retraite_histoire_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/histoire-college-de-la-retraite-classe-de-troisieme-bepc-blanc-n1-2020/
Histoire,2020,HISTOIRE COLLÈGE PRIVE BILINGUE ET LAÏC LE FANION CLASSE DE TROISIÈME 2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_fanion_histoire_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/26/histoire-college-prive-bilingue-et-laic-le-fanion-classe-de-troisieme-2020/
Histoire,2020,histoire collège vogt   classe de troisième controle-2020,https://sujetexa.com/wp-content/uploads/2020/02/coll_vogt_histoire_seq1_3ème_2020.pdf,https://sujetexa.com/index.php/2020/02/09/histoire-college-vogt-classe-de-troisieme-controle-2020/
PCT,2020,PCT-4ème EVALUATION SOMMATIVE-CLASSE DE 3ème-ANNEE 2019-2020,https://sujetexa.com/wp-content/uploads/2023/03/SEQ-4-PCT-3ème-saintete-Copie.pdf,https://sujetexa.com/index.php/2023/03/19/pct-4eme-evaluation-sommative-classe-de-3eme-annee-2019-2020/
PCT,2020,PCT-CLASSE DE 3ème-ANNEE SCOLAIRE 2019/2020-SEQ4-par : Mr TAKOUO DEFFO SL,https://sujetexa.com/wp-content/uploads/2023/03/4_5774071543600516638.pdf,https://sujetexa.com/index.php/2023/03/05/pct-classe-de-3eme-annee-scolaire-2019-2020-seq4-par-mr-takouo-deffo-sl/
PCT,2020,PCT- LYCEE BILINGUE DE  YAOUNDE- Séquence:2 – Novembre 2020- Examinatrice: Mme TAFOPA ELISABETH,https://sujetexa.com/wp-content/uploads/2021/12/lyby_3e_pct_seq2_nov_2020_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/03/pct-lycee-bilingue-de-yaounde-sequence2-novembre-2020-examinatrice-mme-tafopa-elisabeth/
PCT,2020,PCT-LYCEE BILINGUE DE YAOUNDE-Séquence: 2-Novembre 2020-Examinatrice: Mme TAFOPA ELISABETH,https://sujetexa.com/wp-content/uploads/2021/12/lyby_3e_pct_seq2_2020-2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/03/pct-lycee-bilingue-de-yaounde-sequence-2-novembre-2020-examinatrice-mme-tafopa-elisabeth/
PCT,2020,PCT-LYCEE BILINGUE DE BOKITO-EVALUATION 3-Session 2020-Examinateurs: TEKAM J.R / OMBIONO,https://sujetexa.com/wp-content/uploads/2021/09/4_5925026492865055782.pdf,https://sujetexa.com/index.php/2021/09/24/pct-lycee-bilingue-de-bokito-evaluation-3-session-2020-examinateurs-tekam-j-r-ombiono/
PCT,2020,PCT-COLLEGE BILINGUE LA BOURGEONNIERE Bepc blanc N°1- 2019-2020-Examinateur : Mr KUETE Wilfried,https://sujetexa.com/wp-content/uploads/2021/05/4_5855162849726302072.pdf,https://sujetexa.com/index.php/2021/05/01/pct-college-bilingue-la-bourgeonniere-bepc-blanc-n1-2019-2020-examinateur-mr-kuete-wilfried/
PCT,2020,PCT-INSTITUT PRIVE LAIC YULIANA-CLASSE 3eme-ANNEE SCOLAIRE 2019/2020-,https://sujetexa.com/wp-content/uploads/2021/05/2eme-sequence-pct-3e.iply2_.docx.pdf,https://sujetexa.com/index.php/2021/05/01/pct-institut-prive-laic-yuliana-classe-3eme-annee-scolaire-2019-2020/
PCT,2020,PCT- COLLÈGE DE LA RETRAITE-3È-MINI SESSION N°3::2020,https://sujetexa.com/wp-content/uploads/2021/01/4_5780919628435818727.pdf,https://sujetexa.com/index.php/2021/01/19/pct-college-de-la-retraite-3e-mini-session-n32020/
PCT,2020,PCT-LYCEE MODERNE D’OLAMZE-3ème-4è EVALUATION-Examinateur : M. NEMBOT: -2020,https://sujetexa.com/wp-content/uploads/2020/12/4_5983115070844962697.pdf,https://sujetexa.com/index.php/2020/12/22/pct-lycee-moderne-dolamze-3eme-4e-evaluation-examinateur-m-nembot-2020/
PCT,2020,PCT-LYCEE MODERNE D’OLAMZE-3ème-2ème EVALUATION-Examinateurs : M. NEMBOT/ M. NZOMBI-:2020,https://sujetexa.com/wp-content/uploads/2020/12/4_5983115070844962684.pdf,https://sujetexa.com/index.php/2020/12/22/pct-lycee-moderne-dolamze-3eme-examinateurs-m-nembot-m-nzombi/
PCT,2020,"PCT-CES DE BILANGA-KOMBE-Classe : 3e-Proposé par M.THOM Jean Paul, Msc:2020",https://sujetexa.com/wp-content/uploads/2020/12/4_5913640723541919737.pdf,https://sujetexa.com/index.php/2020/12/06/pct-ces-de-bilanga-kombe-classe-3e-propose-par-m-thom-jean-paul-msc2020/
PCT,2020,PCT-Lycee Bilingue de yde-Preparation au BEPC-Prop par ; Jaures Noumsi:2020,https://sujetexa.com/wp-content/uploads/2020/11/qxk6ca1np5.pdf,https://sujetexa.com/index.php/2020/11/24/pct-lycee-bilingue-de-yde-preparation-au-bepc-prop-par-jaures-noumsi2020-2/
PCT,2020,"PHYSIQUE-CHIMIE-TECHNOLOGIE-LYCEE BILINGUE DE BANGANGTE-3 èmes SP, A/E-Proposé par : M. NEHEMIE MEPEWOU:2020",https://sujetexa.com/wp-content/uploads/2020/11/4_6003717101250938446-2.pdf,https://sujetexa.com/index.php/2020/11/24/physique-chimie-technologie-lycee-bilingue-de-bangangte-3-emes-sp-a-e-propose-par-m-nehemie-mepewou2020/
PCT,2020,PCT-LYCEE BILINGUE DE FOMBAP-3ÈME-Par Sandring Djiokeng:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5999018986849699583-1.pdf,https://sujetexa.com/index.php/2020/11/24/pct-lycee-bilingue-de-fombap-3eme-par-sandring-djiokeng2020/
PCT,2020,PCT-LYCEE BILINGUE DE BANGANGTE-3ème- Proposé par : M. MEPEWOU Néhémie :2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5967393682360371090.pdf,https://sujetexa.com/index.php/2020/11/23/pct-lycee-bilingue-de-bangangte-3eme-propose-par-m-mepewou-nehemie-2020/
PCT,2020,PCT-c.e.s de nlongzok-Classe 3ième-Examinateur : M. Bella:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5940613624966939882.pdf,https://sujetexa.com/index.php/2020/11/23/pct-c-e-s-de-nlongzok-classe-3ieme-examinateur-m-bella2020/
PCT,2020,PCT-COLLEGE BILINGUE LA BOURGEONNIERE-3eme-Examinateur : M. KUETE Wilfried:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5940613624966939880.pdf,https://sujetexa.com/index.php/2020/11/23/pct-college-bilingue-la-bourgeonniere-3eme-examinateur-m-kuete-wilfried2020/
PCT,2020,PCT-*GROUPE VISION SUCCES*-Troisième-EXAMINATEUR : olivier SCEO:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5859271690319562495.pdf,https://sujetexa.com/index.php/2020/11/22/pct-groupe-vision-succes-troisieme-examinateur-olivier-sceo2020/
PCT,2020,PCT-LYCÉE D’AKWA-CLASSE : 3è:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5843552603937441887.pdf,https://sujetexa.com/index.php/2020/11/22/pct-lycee-dakwa-classe-3e2020/
PCT,2020,PCT-COLLEGE PRIVE AGUESSEAU-CLASSE : 3È All & Esp-Proposée par M. MAYOT J.A.:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5796144123564000957.pdf,https://sujetexa.com/index.php/2020/11/22/pct-college-prive-aguesseau-2020classe-3e-all-esp-proposee-par-m-mayot-j-a-2020/
PCT,2020,PCT-TRAVAUX DIRIGES-LYCEE DE MAKAK:2020,https://sujetexa.com/wp-content/uploads/2020/11/4_5965520608467879735.pdf,https://sujetexa.com/index.php/2020/11/21/pct-travaux-diriges-lycee-de-makak2020/
PCT,2020,PCT-Lycee Bilingue de yde-Preparation au BEPC-Prop par ; Jaures Noumsi:2020,https://sujetexa.com/wp-content/uploads/2020/11/1tz79x8uy8.pdf,https://sujetexa.com/index.php/2020/11/20/pct-lycee-bilingue-de-yde-preparation-au-bepc-prop-par-jaures-noumsi2020/
PCT,2020,PCT BEPC:2020,https://sujetexa.com/wp-content/uploads/2020/10/Cameroun-BEPC-2020-Physique-Chimie-Technology.pdf,https://sujetexa.com/index.php/2020/10/06/pct-bepc2020/
PCT,2020,FASCICULE PCT -ANNALES CLASSE DE TROISIÈME-2020,https://sujetexa.com/wp-content/uploads/2020/07/annales_sciences_physiques_3e.pdf,https://sujetexa.com/index.php/2020/07/04/pct-annales-classe-de-troisieme-2020/
PCT,2020,PCT-COLLEGE herphil-Classe(3) : 3ème-2020,https://sujetexa.com/wp-content/uploads/2020/06/null.pdf-2.pdf,https://sujetexa.com/index.php/2020/06/22/pct-college-herphil-classe3-3eme-2020/
PCT,2020,PCT-COLLEGE herphil-Classe(2) : 3ème-2020,https://sujetexa.com/wp-content/uploads/2020/06/null.pdf-1.pdf,https://sujetexa.com/index.php/2020/06/22/pct-college-herphil-classe2-3eme-2020/
PCT,2020,PCT-COLLEGE herphil-Classe : 3ème-2020,https://sujetexa.com/wp-content/uploads/2020/06/null.pdf.pdf,https://sujetexa.com/index.php/2020/06/22/pct-college-herphil-classe-3eme-2020/
