matiere,annee,titre,lien_pdf,lien_page
Francais,2022,LANGUE FRANÇAISE-COLLEGE VOGT-MINI SESSION-ANNEE SCOLAIRE 2021-2022-CLASSE :PA4,https://sujetexa.com/wp-content/uploads/2022/03/no6_09_mars_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/03/09/langue-francaise-college-vogt-mini-session-annee-scolaire-2021-2022-classe-pa4/
Francais,2022,LCN-COLLEGE PRIVE LA DIGNITE-CLASSE: PACD-EVALUATION N°3-ANNEE SCOLAIRE 2021-2022-Professeur: NGAH Estelle Joseline,https://sujetexa.com/wp-content/uploads/2022/02/no15_18_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/19/lcn-college-prive-la-dignite-classe-pacd-evaluation-n3-annee-scolaire-2021-2022-professeur-ngah-estelle-joseline/
Francais,2022,LITTERATURE FRANÇAISE ou Culture Générale-COLLEGE PRIVE MONGO BETI-SEQUENCE N°4-ANNEE SCOLAIRE 2021-2022-CLASSE:PA4-PROFESSEUR : Mme Mekongo,https://sujetexa.com/wp-content/uploads/2022/02/no88_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/litterature-francaise-ou-culture-generale-college-prive-mongo-beti-sequence-n4-annee-scolaire-2021-2022-classepa4-professeur-mme-mekongo/
Francais,2022,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE N°4-ANNEE SCOLAIRE 2021-2022-CLASSE:PA4-PROFESSEUR : ASSEYI,https://sujetexa.com/wp-content/uploads/2022/02/no82_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/philosophie-college-prive-mongo-beti-sequence-n4-annee-scolaire-2021-2022-classepa4-professeur-asseyi/
Francais,2022,LCN-COLLEGE PRIVE MONGO BETI-SEQUENCE N°4-ANNEE SCOLAIRE 2021-2022-CLASSE:PA4-PROFESSEUR :NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2022/02/no69_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/lcn-college-prive-mongo-beti-sequence-n4-annee-scolaire-2021-2022-classepa4-professeur-ngah-estelle-joseline/
Francais,2022,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI-SEQUENCE N°4-ANNEE SCOLAIRE 2021-2022-CLASSE:PA4-PROFESSEUR : Mme NDJOA,https://sujetexa.com/wp-content/uploads/2022/02/no62_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/langue-francaise-college-prive-mongo-beti-sequence-n4-annee-scolaire-2021-2022-classepa4-professeur-mme-ndjoa/
Francais,2022,LANGUE FRANCAISE-COLLEGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE N°3-ANNEE SCOLAIRE 2021-2022-CLASSE:PA4,https://sujetexa.com/wp-content/uploads/2022/02/no26_03_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/langue-francaise-college-prive-bilingue-montesquieu-sequence-n3-annee-scolaire-2021-2022-classepa4/
Francais,2022,PHILOSOPHIE-COLLEGE PRIVE BILINGUE-MONTESQUIEU-SEQUENCE N°3-ANNEE SCOLAIRE 2021-2022-CLASSE: PA4/ALL/ESP,https://sujetexa.com/wp-content/uploads/2022/02/no20_27_jan_2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2022/02/04/philosophie-college-prive-bilingue-montesquieu-sequence-n3-annee-scolaire-2021-2022-classe-pa4-all-esp/
Francais,2022,PHILOSOPHIE-COLLEGE PRIVE BILINGUE-MONTESQUIEU-SEQUENCE N°3-ANNEE SCOLAIRE 2021-2022-Classe: Premières A4 /ALL/ESP,https://sujetexa.com/wp-content/uploads/2022/02/no20_27_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/philosophie-college-prive-bilingue-montesquieu-sequence-n3-annee-scolaire-2021-2022-classe-premieres-a4-all-esp/
Francais,2022,PHILOSOPHIE-COLLEGE JARDIN D’EDEN-ANNEE SCOLAIRE 2021-2022-CLASSE PA4-M. MVOGO,https://sujetexa.com/wp-content/uploads/2022/02/no4_27_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/04/philosophie-college-jardin-deden-annee-scolaire-2021-2022-classe-pa4-m-mvogo/
Francais,2022,LITTERATURE-COLLEGE PRIVE LAïC LES PHARAONS-ANNEE SCOLAIRE 2021-2022-SEQUENCE 3-CLASSE :PA4,https://sujetexa.com/wp-content/uploads/2022/01/no41_22_jan_2022_sujetexa.com_-2.pdf,https://sujetexa.com/index.php/2022/01/23/litterature-college-prive-laic-les-pharaons-annee-scolaire-2021-2022-sequence-3-classe-pa4/
Francais,2022,LANGUE FRANÇAISE-COLLEGE PRIVE LAÏC LES PHARAONS-SEQUENCE N°3-PREMIÈRE A C D-ANNEE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2022/01/no6_22_jan_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/22/langue-francaise-college-prive-laic-les-pharaons-sequence-n3-premiere-a-c-d-annee-scolaire-2021-2022/
Francais,2022,PHILOSOPHIE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-EVALUATION N°2-ANNÉE SCOLAIRE 2021-2022-CLASSE:PREMIÈRE A4,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA_philo_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/17/philosophie-college-prive-bilingue-montesquieu-evaluation-n2-annee-scolaire-2021-2022-classepremiere-a4/
Francais,2022,PHILOSOPHIE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-ANNÉE SCOLAIRE 2021-2022-Premières A4 ALL/ESP,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieux_PA_philo_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/16/philosophie-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-premieres-a4-all-esp/
Francais,2022,PHILOSOPHIE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-ANNÉE SCOLAIRE 2021-2022-Classe: Premières A4/ ALL/ESP,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA_philo_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/16/philosophie-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-classe-premieres-a4-all-esp/
Francais,2022,LITTERATURE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-ANNÉE SCOLAIRE 2021-2022-CLASSE DE PREMIÈRE A/C/D,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA-PC-PD_littérature_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/16/litterature-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-classe-de-premiere-a-c-d/
Francais,2022,LANGUE FRANCAISE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-ANNÉE SCOLAIRE 2021-2022-CLASSE DE PREMIÈRE A/C/D,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA-PC-PD_langue_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/16/langue-francaise-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-classe-de-premiere-a-c-d/
Francais,2022,"LITTERATURE FRANÇAISE-EVALUATION SOMMATIVE DE FIN DU PREMIER TRIMESTRE-TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE A/ABI -ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2022/01/TIGps_EB1_LITT_P-A_Dec2021.pdf,https://sujetexa.com/index.php/2022/01/09/litterature-francaise-evaluation-sommative-de-fin-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-a-abi-annee-scolaire-2021-2022/
Francais,2022,PHILOSOPHIE-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022-SÉQUENCE N°3-PREMIÈRE A4-Professeur : ASSEYI MICHEL,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_philo_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/31/philosophie-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-premiere-a4-professeur-asseyi-michel/
Francais,2022,LITTERATURE FRANÇAISE ou Culture Générale-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022-SÉQUENCE N°3-PREMIÈRE A4-Professeur : Mme Mekongo,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_littérature_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/31/litterature-francaise-ou-culture-generale-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-premiere-a4-professeur-mme-mekongo/
Francais,2022,LCN-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022-SÉQUENCE N°3-PREMIÈRE A4-Professeur : NGAH Estelle Joseline,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_lcn_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/31/lcn-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-premiere-a4-professeur-ngah-estelle-joseline/
Francais,2022,LANGUE FRANÇAISE-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022-SÉQUENCE N°3-PREMIÈRE A4-Professeur :Mme NDJOA,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_langue_seq3_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/31/langue-francaise-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-premiere-a4-professeur-mme-ndjoa/
Francais,2022,LITTERATURE FRANÇAISE ou Culture Générale-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE 2021-2022-EVALUATION N°2 -PREMIÈRE A4 -Professeur: Mme Mekongo,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_littérature_seq2_28_oct_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/01/litterature-francaise-ou-culture-generale-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-premiere-a4-professeur-mme-mekongo/
Francais,2022,LCN-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE 2021-2022-EVALUATION N°2 -PREMIÈRE A4 -Professeur: NGAH Estelle Joséline,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_langues_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/01/lcn-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-premiere-a4-professeur-ngah-estelle-joseline/
Francais,2022,LANGUE FRANÇAISE-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE 2021-2022-EVALUATION N°2 -PREMIÈRE A4 -Nom du professeur: Mme NDJOA,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA_langue_franç_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/01/langue-francaise-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-premiere-a4-nom-du-professeur-mme-ndjoa/
Francais,2022,PHILOSOPHIE-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE  2021-2022-EVALUATION N°2 – PREMIÈRE A4-Nom du professeur: OLOMO P. STANISLAS,https://sujetexa.com/wp-content/uploads/2021/11/coll_mongo_beti_PA_philo_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/11/25/philosophie-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-premiere-a4-nom-du-professeur-olomo-p-stanislas/
Francais,2022,LITTERATURE FRANÇAISE ou Culture Générale-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE  2021-2022-EVALUATION N°2 – PREMIÈRE A4-Professeur: Mme Mekongo,https://sujetexa.com/wp-content/uploads/2021/11/coll_mongo_beti_PA_littérature_seq2_28_oct_2021_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/11/25/litterature-francaise-ou-culture-generale-college-prive-mongo-beti-annee-scolaire-2020-2021-evaluation-n2-premiere-a4-professeur-mme-mekongo/
Francais,2022,PHILOSOPHIE-LYCEE DE MEYO-CENTRE-PREMIÈRE A-PREMIERE EVALUATION POUR LE COMPTE DU PREMIER TRIMESTRE-ANNÉE SCOLAIRE 2021-2022-Examinateur : Danick Joël HOTCHO PLEG-Philosophie,https://sujetexa.com/wp-content/uploads/2021/11/4_6035216515953855359.pdf,https://sujetexa.com/index.php/2021/11/18/philosophie-lycee-de-meyo-centre-premiere-a-premiere-evaluation-pour-le-compte-du-premier-trimestre-annee-scolaire-2021-2022-examinateur-danick-joel-hotcho-pleg-philosophie/
Francais,2022,PHILOSOPHIE-COLLÈGE PRIVÉ LAÏC LE FANION-ÉVALUATION N°1 DE LA PREMIÈRE SÉQUENCE-PREMIÈRE A4-année scolaire 2021-2022,https://sujetexa.com/wp-content/uploads/2021/10/coll_fanion_PA_philo_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/10/31/philosophie-college-prive-laic-le-fanion-evaluation-n1-de-la-premiere-sequence-premiere-a4-annee-scolaire-2021-2022/
Francais,2022,"EPREUVE DE PHILOSOPHIE-CONTROLE CONTINU N°1 DU PREMIER TRIMESTRE- TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE A-ABI-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_PHILO_P-A.ABI_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/24/epreuve-de-philosophie-controle-continu-n1-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-a-abi-annee-scolaire-2021-2022/
Francais,2022,"EPREUVE DE LANGUE FRANÇAISE-CONTROLE CONTINU N°1 DU PREMIER TRIMESTRE- TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE A-ABI-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_LANG_P-A.ABI_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/23/epreuve-de-langue-francaise-controle-continu-n1-du-premier-trimestre-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-a-abi-annee-scolaire-2021-2022/
Francais,2022,LANGUES ET CULTURES NATIONALES-LYCÉE BILINGUE DE YAOUNDÉ- ÉVALUATION N°1-PREMIÈRE A/TI-ANNÉE SCOLAIRE 2021-2022,https://sujetexa.com/wp-content/uploads/2021/10/lyby_PA_langues_nationales_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/10/19/langues-et-cultures-nationales-lycee-bilingue-de-yaounde-evaluation-n1-premiere-a-ti-annee-scolaire-2021-2022/
Francais,2022,LANGUE FRANÇAISE-LYCÉE BILINGUE DE YAOUNDÉ-ÉVALUATION HARMONISÉE DE LA PREMIÈRE SÉQUENCE-PREMIÈRE A4-2021-2022,https://sujetexa.com/wp-content/uploads/2021/10/lyby_PA_langue_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/10/11/langue-francaise-lycee-bilingue-de-yaounde-evaluation-harmonisee-de-la-premiere-sequence-premiere-a4-2021-2022/
Anglais,2022,ANGLAIS-TOUMPE INTELLECTUAL GROUPS-Classes : Premières A.ABI-Décembre 2022-Examinatrice : Madam TOUMPE SIMONE,https://sujetexa.com/wp-content/uploads/2022/12/TIGps_EB1_ANG_PA4_Dec2022.pdf,https://sujetexa.com/index.php/2022/12/25/anglais-toumpe-intellectual-groups-classes-premieres-a-abi-decembre-2022-examinatrice-madam-toumpe-simone/
Anglais,2022,ANGLAIS-COLLEGE LA PREVOYANCE-COMPO 1er TRIM-CLASSE 1ère ACD-ANNEE SCOLAIRE 2021/2022,https://sujetexa.com/wp-content/uploads/2022/12/4_5848406518277345214.pdf,https://sujetexa.com/index.php/2022/12/22/anglais-college-la-prevoyance-compo-1er-trim-classe-1ere-acd-annee-scolaire-2021-2022/
Anglais,2022,ANGLAIS-COLLEGE PRIVE MONTESQUIEU-CLASSE DE PCD-SEQUENCE N°-ANNEE SCOLAIRE 2021-2022-Examinateur :,https://sujetexa.com/wp-content/uploads/2022/11/no7_04_nov_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/11/05/anglais-college-prive-montesquieu-classe-de-pcd-sequence-n-annee-scolaire-2021-2022-examinateur/
Anglais,2022,ENGLISH LANGUAGE-TOUMPE INTELLECTUAL GROUPS-Classes : Premières A.ABI-EXAMEN DE FIN DE COURS DE VACANCES EDITION 2022-Session : Août 2022,https://sujetexa.com/wp-content/uploads/2022/08/TIGps_ANG_PA4_Vac2022.pdf,https://sujetexa.com/index.php/2022/08/29/english-language-toumpe-intellectual-groups-classes-premieres-a-abi-examen-de-fin-de-cours-de-vacances-edition-2022-session-aout-2022/
Anglais,2022,ANGLAIS-COLLEGE PRIVE MONGO BETI-ANNEE SCOLAIRE 2021-2022-SEQUENCE N°5-PREMIERE A/C/D-PROFESSEUR : NGECHE,https://sujetexa.com/wp-content/uploads/2022/03/no20_24_mars_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/03/24/anglais-college-prive-mongo-beti-annee-scolaire-2021-2022-sequence-n5-premiere-a-c-d-professeur-ngeche/
Anglais,2022,ANGLAIS-COLLEGE PRIVE LAROUSSE-TRIMESTRE Il-EVALUATION N°3-ANNEE SCOLAIRE 2021-2022-CLASSE : PACD-EXAMINATEUR: Mme NANKAP,https://sujetexa.com/wp-content/uploads/2022/02/no3_18_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/19/anglais-college-prive-larousse-trimestre-il-evaluation-n3-annee-scolaire-2021-2022-classe-pacd-examinateur-mme-nankap/
Anglais,2022,ANGLAIS-COLLEGE PRIVE MONGO BETI-EVALUATION N°4-CLASSE : PACD-ANNEE SCOLAIRE 2021-2022-Professeur : NGECHE.,https://sujetexa.com/wp-content/uploads/2022/02/no42_08_fev_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/02/09/anglais-college-prive-mongo-beti-evaluation-n4-classe-pacd-annee-scolaire-2021-2022-professeur-ngeche/
Anglais,2022,ANGLAIS-COLLEGE PRIVE LAïC LES PHARAONS-ANNEE SCOLAIRE 2021-2022-PREMIÈRE ACD,,https://sujetexa.com/index.php/2022/01/23/anglais-college-prive-laic-les-pharaons-annee-scolaire-2021-2022-premiere-acd/
Anglais,2022,ENGLISH LANGUAGE-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-EVALUATION N°2-ANNÉE SCOLAIRE 2021-2022-CLASSE:PREMIÈRE A/C/D,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA-PC-PD_anglais_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/17/english-language-college-prive-bilingue-montesquieu-evaluation-n2-annee-scolaire-2021-2022-classepremiere-a-c-d/
Anglais,2022,ANGLAIS-COLLÈGE PRIVÉ BILINGUE MONTESQUIEU-ANNÉE SCOLAIRE 2021-2022-CLASSE DE PREMIÈRE,https://sujetexa.com/wp-content/uploads/2022/01/coll_montesquieu_PA-PC-PD_anglais_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/01/16/anglais-college-prive-bilingue-montesquieu-annee-scolaire-2021-2022-classe-de-premiere/
Anglais,2022,"ENGLISH LANGUAGE TEST-END OF THE FIRST TERM SUMMATIVE ASSESSMENT-TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE A C.D.E-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2022/01/TIGps_EB1_ANG_P-ACD_Dec2021.pdf,https://sujetexa.com/index.php/2022/01/09/english-language-test-end-of-the-first-term-summative-assessment-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-a-c-d-e-annee-scolaire-2021-2022/
Anglais,2022,ANGLAIS-COLLEGE PRIVE LAÏC MONGO BETI-ANNÉE SCOLAIRE 2021-2022- SÉQUENCE N°3-PREMIERE A/C/D-Nom du professeur-DJUIKOM,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA-PC-PD_anglais_seq3_2021-2022_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2021/12/30/anglais-college-prive-laic-mongo-beti-annee-scolaire-2021-2022-sequence-n3-premiere-a-c-d-nom-du-professeur-djuikom/
Anglais,2022,ANGLAIS-COLLEGE PRIVE MONGO BETI- ANNÉE SCOLAIRE 2021-2022-EVALUATION N°2 -PREMIÈRE A/C/D -Nom du professeur:  NGECHE,https://sujetexa.com/wp-content/uploads/2021/12/coll_mongo_beti_PA-PC-PD_anglais_seq2_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/12/01/anglais-college-prive-mongo-beti-annee-scolaire-2021-2022-evaluation-n2-premiere-a-c-d-nom-du-professeur-ngeche/
Anglais,2022,"ENGLISH LANGUAGE TEST-CONTINUOUS CHECK-UP N°1 OF THE FIRST TERM-TOumpé Intellectual Groups , Le N°1 du E-learning-PREMIÈRE A/ C/D/E/TI-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/10/TIGps_CC1_ANG_P-ACDETI_Oct2021.pdf,https://sujetexa.com/index.php/2021/10/20/english-language-test-continuous-check-up-n1-of-the-first-term-toumpe-intellectual-groups-le-n1-du-e-learning-premiere-a-c-d-e-ti-annee-scolaire-2021-2022/
Anglais,2022,ANGLAIS-COLLEGE PRIVE LAÏC LE FANION-PREMIÈRE A4-EVALUATION N°1 DE LA PREMIÈRE SEQUENCE-2021-2022,https://sujetexa.com/wp-content/uploads/2021/10/coll_fanion_PA_PC_PD_anglais_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/10/16/anglais-college-prive-laic-le-fanion-premiere-a4-evaluation-n1-de-la-premiere-sequence-2021-2022/
Anglais,2022,ANGLAIS-COLLÈGE PRIVÉ MONGO BETI-ÉVALUATION N°1-PREMIÈRE A/C/D-ANNÉE SCOLAIRE 2021-2022-PROFESSEUR:,https://sujetexa.com/wp-content/uploads/2021/10/coll_mongo_beti_PA_PC_PD_anglais_seq1_2021-2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2021/10/13/anglais-college-prive-mongo-beti-evaluation-n1-premiere-a-c-d-annee-scolaire-2021-2022-professeur/
Anglais,2022,"FICHE DE TRAVAUX DIRIGÉS D’ANGLAIS-TOumpé Intellectual Groups , Le N°1 du E-learning-TOUTES LES CLASSES-ANNÉE SCOLAIRE 2021/2022",https://sujetexa.com/wp-content/uploads/2021/09/TIGps_TPE-1_ANG_TOUTES.pdf,https://sujetexa.com/index.php/2021/09/25/fiche-de-travaux-diriges-danglais-toumpe-intellectual-groups-le-n1-du-e-learning-toutes-les-classes-annee-scolaire-2021-2022/
Informatique,2022,INFORMATIQUE-COLLEGE LAROUSSE-PA4-SEQ2-NOVEMBRE 2022,https://sujetexa.com/wp-content/uploads/2023/03/no25_Tech_10_mars_2023_sujetexa.com_.pdf,https://sujetexa.com/index.php/2023/03/11/informatique-college-larousse-pa4-seq2-novembre-2022/
Informatique,2022,EPREUVE THEORIQUE D’INFORMATIQUE-TOUMPE INTELLECTUAL GROUPS-Classes : Troisièmes-EXAMEN DE FIN DE COURS DE VACANCES EDITION 2022-Session : Août 2022,https://sujetexa.com/wp-content/uploads/2022/08/TIGps_INFO_PA4_Vac2022.pdf,https://sujetexa.com/index.php/2022/08/29/epreuve-theorique-dinformatique-toumpe-intellectual-groups-classes-troisiemes-examen-de-fin-de-cours-de-vacances-edition-2022-session-aout-2022-2/
Informatique,2022,INFORMATIQUE-TOUMPÉ INTELLECTUAL GROUPS-Classes : Premières A4-ABI-Année Scolaire : 2021/2022,https://sujetexa.com/wp-content/uploads/2022/08/TIGps_PREPA_INFO_P-A_Juin2022.pdf,https://sujetexa.com/index.php/2022/08/07/informatique-toumpe-intellectual-groups-classes-premieres-a4-abi-annee-scolaire-2021-2022/
Informatique,2022,INFORMATIQUE-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE N°6-PREMIERE A4-ANNEE SCOLAIRE 2021-2022-PROFESSEUR : Armand NTSA,https://sujetexa.com/wp-content/uploads/2022/05/no10_18_mai_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/05/18/informatique-college-prive-laic-mongo-beti-sequence-n6-premiere-a4-annee-scolaire-2021-2022-professeur-armand-ntsa/
Informatique,2022,INFORMATIQUE-LYCEE BILINGUE DE LATSUET-TSINMELIEU-Classes : Premières A4-Année Scolaire : 2021-2022-Contrôle Continu N°6-Mai 2022-Examinateur : M. TOumpé ERIC,https://sujetexa.com/wp-content/uploads/2022/05/LBL_CC6_INFO_P-A.pdf,https://sujetexa.com/index.php/2022/05/13/informatique-lycee-bilingue-de-latsuet-tsinmelieu-classes-premieres-a4-annee-scolaire-2021-2022-controle-continu-n6-mai-2022-examinateur-m-toumpe-eric/
Informatique,2022,INFORMATIQUE-LYCEE BILINGUE DE LATSUET-TSINMELIEU-Année Scolaire : 2021–2022-Classes : Premières A4: Contrôle Continu N°5-Date : Mars 2022-Examinateur : M. TOumpé ERIC,https://sujetexa.com/wp-content/uploads/2022/04/LBL_CC5_INFO_P-A.pdf,https://sujetexa.com/index.php/2022/04/06/informatique-lycee-bilingue-de-latsuet-tsinmelieu-annee-scolaire-2021-2022-classes-premieres-a4-controle-continu-n5-date-avril-2022-examinateur-m-toumpe-eric/
Informatique,2022,INFORMATIQUE-COLLEGE PRIVE BILINGUE LAÏC MONGO BETI-SCOLAIRE 2021-12022-SEQUENCE N°5-CLASSE : PA4-PROFESSEUR : Armand NTSA,https://sujetexa.com/wp-content/uploads/2022/03/no1_25_mars_2022_sujetexa.com_.pdf,https://sujetexa.com/index.php/2022/03/27/informatique-college-prive-bilingue-laic-mongo-beti-scolaire-2021-12022-sequence-n5-classe-pa4-professeur-armand-ntsa/
Informatique,2022,INFORMATIQUE-LYCEE BILINGUE DE LATSUET-TSINMELIEU-Année Scolaire : 2021–2022-Examen : Contrôle Continu N°3-Classes : Première A4-Date : Janvier 2022-Examinateur : M. TOumpé ERIC,https://sujetexa.com/wp-content/uploads/2022/03/sortieG.pdf,https://sujetexa.com/index.php/2022/03/26/informatique-lycee-bilingue-de-latsuet-tsinmelieu-annee-scolaire-2021-2022-examen-controle-continu-n3-classes-premiere-a4-date-janvier-2022-examinateur-m-toumpe-eric/
Informatique,2022,INFORMATIQUE-LYCEE BILINGUE DE LATSUET-TSINMELIEU-Année Scolaire : 2021–2022-Examen : Contrôle Continu N°4-Classes : Premières A4-Date : Mars 2022-Examinateur : M. TOumpé ERIC,https://sujetexa.com/wp-content/uploads/2022/03/AsortieU.pdf,https://sujetexa.com/index.php/2022/03/26/informatique-lycee-bilingue-de-latsuet-tsinmelieu-annee-scolaire-2021-2022-examen-controle-continu-n4-classes-premieres-a4-date-mars-2022-examinateur-m-toumpe-eric/
