matiere,annee,titre,lien_pdf,lien_page
Anglais,2025,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/05/no9_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/anglais-college-mongo-beti-sequence-6-mai-2025-pacd/
Anglais,2025,ANGLAIS-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/Anglais-1ere-ACD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/anglais-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Anglais,2025,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/03/no23_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/anglais-college-mongo-beti-sequence-4-mars-2025-pacd/
Anglais,2025,ANGLAIS-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PACD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no16_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/anglais-college-prive-montesquieu-sequence-4-pacd-mars-2025/
Anglais,2025,ANGLAIS-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/02/no27_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/anglais-college-vogt-sequence-4-janvier-2025-pa4/
Anglais,2025,ANGLAIS-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/01/no4_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/anglais-college-bilingue-montesquieu-sequence-3-janvier-2025-pacd/
Anglais,2025,ANGLAIS-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PA4-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no22_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/anglais-college-prive-bilingue-larousse-sequence-3-pa4-janvier-2025/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 3-PA4-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no3_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/informatique-college-mongo-beti-sequence-3-pa4-decembre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PA4-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/Evaluation2-informatique1A4.pdf,https://sujetexa.com/index.php/2025/12/14/informatique-college-bilingue-log-mbei-sequence-2-classe-de-pa4-novembre-2025/
Informatique,2025,INFORMATIQUE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no25_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/05/informatique-college-prive-bilingue-montesquieu-sequence-1-pa4-octobre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/10/Info-1ere-A4-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/informatique-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pa4/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no2_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/informatique-college-prive-mongo-beti-sequence-1-pa4-octobre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONTESQUIEU SEQUENCE 6-PA4-MAI 2025,https://sujetexa.com/wp-content/uploads/2025/05/no84_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/15/informatique-college-prive-montesquieu-sequence-6-pa4-mai-2025/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE LAVAL-DEVOIR SURVEILLE N°5-CLASSE DE PA4-SESSION 2025,https://sujetexa.com/wp-content/uploads/2025/05/Examen-blanc-PA-ds5.pdf,https://sujetexa.com/index.php/2025/05/11/informatique-bilingue-laval-devoir-surveille-n5-classe-de-pa4-session-2025/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/05/no16_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/informatique-college-mongo-beti-sequence-6-mai-2025-pa4-2/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/05/no9_08_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/08/informatique-college-mongo-beti-sequence-6-mai-2025-pa4/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/03/Info-1ere-A4-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/informatique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pa4/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE LAVAL-SEQUENCE 4-CLASSE DE PA4-2024/2025-Par : Dejolly MBOCK,https://sujetexa.com/wp-content/uploads/2025/03/PA-ds4-bon.pdf,https://sujetexa.com/index.php/2025/03/17/informatique-college-bilingue-laval-sequence-4-classe-de-pa4-2024-2025-par-dejolly-mbock/
Informatique,2025,INFORMATIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/02/no31_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/informatique-college-vogt-sequence-4-janvier-2025-pa4/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/02/no10_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/informatique-college-prive-mongo-beti-sequence-4-fevrier-2025-pa4/
Informatique,2025,INFORMATIQUE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/01/no9_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/informatique-college-bilingue-montesquieu-sequence-3-janvier-2025-pa4/
Philosophie,2025,EC-COLLEGE MONGO BETI-SEQUENCE 3-PACD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no6_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/ec-college-mongo-beti-sequence-3-pacd-decembre-2025/
Philosophie,2025,ECM-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/ECM-1ere-A-C-D-SEQ-2-COBILOM.pdf,https://sujetexa.com/index.php/2025/12/14/ecm-college-bilingue-log-mbei-sequence-2-classe-de-pacd-novembre-2025/
Philosophie,2025,ECM-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PACD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no35_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/ecm-college-prive-billngue-montesquieu-sequence-2-pacd-nov-2025/
Philosophie,2025,EC-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 2-PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no19_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/ec-college-prive-laic-mongo-beti-sequence-2-pacd-novembre-2025/
Philosophie,2025,ECM-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no26_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/05/ecm-college-prive-bilingue-montesquieu-sequence-1-pacd-octobre-2025/
Philosophie,2025,ECM-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/10/ECM-1ere-ACD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/19/ecm-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pacd/
Philosophie,2025,ECM-COLLEGE PRIVE MONTESQUIEU SEQUENCE 5-PACD-MAI 2025,https://sujetexa.com/wp-content/uploads/2025/05/no89_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/15/ecm-college-prive-montesquieu-sequence-5-pacd-mai-2025/
Philosophie,2025,"ECM-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 5-MARS 2025-PA4,PD",https://sujetexa.com/wp-content/uploads/2025/04/no1_24_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/16/ecm-college-prive-laic-mongo-beti-sequence-5-mars-2025-pa4pd/
Philosophie,2025,EC-LYCEE DE NKOLMESSENG-SEQUENCE 5-PACD-AVRIL 2025,https://sujetexa.com/wp-content/uploads/2025/04/no5_01_avril_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/04/02/ec-lycee-de-nkolmesseng-sequence-5-pacd-avril-2025/
Philosophie,2025,EC-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/EC-1ere-ACD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/ec-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Philosophie,2025,ECM-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PACD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no13_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/ecm-college-prive-montesquieu-sequence-4-pacd-mars-2025/
Philosophie,2025,ECM-LYCEE DE NKOLMESSENG-FEVRIER 2025-SEQUENCE 4-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/02/no8_25_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/ecm-lycee-de-nkolmesseng-fevrier-2025-sequence-4-classe-de-pacd/
Philosophie,2025,ECM-COLLEGE LA PREVOYANCE-SEQUENCE4-PACD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/EC-1ere-ACD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/ecm-college-la-prevoyance-sequence4-pacd-fevrier-2025/
Philosophie,2025,ECM-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/02/no6_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/ecm-college-prive-mongo-beti-sequence-4-fevrier-2025-pacd/
Philosophie,2025,ECM-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no27_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/ecm-college-prive-bilingue-larousse-sequence-3-pacd-janvier-2025/
Philosophie,2025,ECM-LYCEE DE NKOLMESSENG-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no5_14_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/14/ecm-lycee-de-nkolmesseng-sequence-3-pacd-janvier-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PA4-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/EVA-2-geo-PA-LOG-MBEI.pdf,https://sujetexa.com/index.php/2025/12/14/geographie-college-bilingue-log-mbei-sequence-2-classe-de-pa4-novembre-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no7_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/geographie-college-prive-laic-mongo-beti-sequence-2-pacd-novembre-2025/
Geographie,2025,GEOGRAPHIE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no41_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/geographie-college-prive-bilingue-montesquieu-sequence-1-pa4-octobre-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/10/Geographie-1ere-A4-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/geographie-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pa4/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no24_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/geographie-college-prive-mongo-beti-sequence-1-pacd-octobre-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/03/Geographie-1ere-A4Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/geographie-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pa4-2/
Geographie,2025,GEOGRAPHIE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/03/ECM-1ere-ACD-Compo-2e-trimestre-mars-2025.pdf,https://sujetexa.com/index.php/2025/03/25/geographie-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pa4/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PA4-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no8_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/geographie-college-prive-montesquieu-sequence-4-pa4-mars-2025/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/02/no4_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/geographie-college-prive-mongo-beti-sequence-4-fevrier-2025-pacd/
Geographie,2025,GEOGRAPHIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no12_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/geographie-college-prive-bilingue-larousse-sequence-3-pacd-janvier-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 3-PACD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no10_24_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/24/histoire-college-mongo-beti-sequence-3-pacd-decembre-2025/
Histoire,2025,HISTOIRE-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/EVA-2-Hist-PACD-log-mbei.pdf,https://sujetexa.com/index.php/2025/12/14/histoire-college-bilingue-log-mbei-sequence-2-classe-de-pacd-novembre-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE LAïC MONGO BETI-SEQUENCE 2-PACD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no28_14_nov_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/21/histoire-college-prive-laic-mongo-beti-sequence-2-pacd-novembre-2025/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/10/Histoire-1ere-ACD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/histoire-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pacd/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no14_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/histoire-college-prive-mongo-beti-sequence-1-pacd-octobre-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONTESQUIEU SEQUENCE 6-PA4-MAI 2025,https://sujetexa.com/wp-content/uploads/2025/05/no86_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/15/histoire-college-prive-montesquieu-sequence-6-pa4-mai-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/05/no14_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/histoire-college-mongo-beti-sequence-6-mai-2025-pacd/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE PACD,https://sujetexa.com/wp-content/uploads/2025/03/Histoire-1ere-ACDcompo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/histoire-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-pacd/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PA4-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no9_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/histoire-college-prive-montesquieu-sequence-4-pa4-mars-2025/
Histoire,2025,"HISTOIRE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-PACD,SES,TI",https://sujetexa.com/wp-content/uploads/2025/02/no51_24_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/25/histoire-college-vogt-sequence-4-janvier-2025-pacdsesti/
Histoire,2025,HISTOIRE-COLLEGE LA PREVOYANCE-SEQUENCE 4-PACD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Histoire-1ere-ACD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/histoire-college-la-prevoyance-sequence-4-pacd-fevrier-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PACD,https://sujetexa.com/wp-content/uploads/2025/02/no8_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/histoire-college-prive-mongo-beti-sequence-4-fevrier-2025-pacd/
Histoire,2025,HISTOIRE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/01/no7_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/histoire-college-bilingue-montesquieu-sequence-3-janvier-2025-pa4/
Histoire,2025,HISTOIRE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-PACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no4_16_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/16/histoire-college-prive-bilingue-larousse-sequence-3-pacd-janvier-2025/
SVT,2025,SCIENCES-COLLEGE PRIVE LAÏC NKUIMY-2024/2025-SEQUENCE 2-PA4-Examinateur :Mme CHIEUKO,https://sujetexa.com/wp-content/uploads/2026/05/Sans-titre-5.pdf,https://sujetexa.com/index.php/2026/05/05/sciences-college-prive-laic-nkuimy-2024-2025-sequence-2-pa4-examinateur-mme-chieuko/
SVT,2025,SCIENCES-COLLEGE PRIVE LAÏC NKUIMY-NOVEMBRE 2025-SEQUENCE 2-PA4-Examinateur : Mme. CHIEUKO K. MURIEL,https://sujetexa.com/wp-content/uploads/2026/04/Sans-titre-1.pdf,https://sujetexa.com/index.php/2026/04/06/sciences-college-prive-laic-nkuimy-novembre-2025-sequence-2-pa4-examinateur-mme-chieuko-k-muriel/
SVT,2025,SVT-COLLEGE BILINGUE LOG MBEI-SEQUENCE 2-CLASSE DE PA4-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/Evaluation-Sequentielle-N°2-1ere-A-SVT.pdf,https://sujetexa.com/index.php/2025/12/14/svt-college-bilingue-log-mbei-sequence-2-classe-de-pa4-novembre-2025/
SVT,2025,SVTEEHB-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-PA4-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no41_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/svteehb-college-prive-billngue-montesquieu-sequence-2-pa4-nov-2025/
SVT,2025,SVTEEHB-COLLEGE PRIVE LAÏC MONGO BETI-SEQUENCE 2-PA4-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no15_14_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/14/svteehb-college-prive-laic-mongo-beti-sequence-2-pa4-novembre-2025/
SVT,2025,SVTEEHB-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no34_19_oct_2025_sujetexa.com_-1.pdf,https://sujetexa.com/index.php/2025/11/13/svteehb-college-prive-bilingue-montesquieu-sequence-1-pa4-octobre-2025-2/
SVT,2025,SVTEEHB-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no29_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/05/svteehb-college-prive-bilingue-montesquieu-sequence-1-pa4-octobre-2025/
SVT,2025,SVTEEHB-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE PA4,https://sujetexa.com/wp-content/uploads/2025/10/Sciences-1ere-A4-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/svteehb-college-la-prevoyance-sequence-1-octobre-2025-classe-de-pa4/
SVT,2025,SVTEEHB-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-PA4-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no3_15_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/15/svteehb-college-prive-mongo-beti-sequence-1-pa4-octobre-2025/
SVT,2025,SVTEEHB-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/05/no6_10_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/10/svteehb-college-mongo-beti-sequence-6-mai-2025-pa4/
SVT,2025,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 5-MARS 2025-PA4-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2025/04/5eme-Seq-SVTEEHB-PereA-EBAGES_2025.pdf,https://sujetexa.com/index.php/2025/04/08/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-5-mars-2025-pa4-enseignant-amfouo-mely-yannick-doctorant/
SVT,2025,SVTEEHB-INSTITUT EBAGES SECONDAIRE DE NKOABANG-SEQUENCE 4-FEVRIER 2025-PA4-Enseignant : AMFOUO MELY Yannick (Doctorant),https://sujetexa.com/wp-content/uploads/2025/04/4eme-Seq-SVTEEHB-PereA-EBAGES_2025.pdf,https://sujetexa.com/index.php/2025/04/08/svteehb-institut-ebages-secondaire-de-nkoabang-sequence-4-fevrier-2025-pa4-enseignant-amfouo-mely-yannick-doctorant/
SVT,2025,SCIENCES-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/03/no24_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/sciences-college-mongo-beti-sequence-4-mars-2025-pa4/
SVT,2025,SCIENCES-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-PA4-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no18_15_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/sciences-college-prive-montesquieu-sequence-4-pa4-mars-2025/
SVT,2025,SVTEEHB-COLLEGE BILINGUE L’ETERNEL MA BANNIERE-SEQUENCE 4-FEVRIER 2025-PA4-Examinateur : Serge II ANDELA NDONGO,https://sujetexa.com/wp-content/uploads/2025/03/College-Bilingue-lEternel-Ma-Banniere-Seq-4-epreuve-de-Sciences-PA4-Copie.pdf,https://sujetexa.com/index.php/2025/03/02/svteehb-college-bilingue-leternel-ma-banniere-sequence-4-fevrier-2025-pa4-examinateur-serge-ii-andela-ndongo/
SVT,2025,SCIENCES-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-PA4,https://sujetexa.com/wp-content/uploads/2025/02/no13_05_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/05/sciences-college-prive-mongo-beti-sequence-4-fevrier-2025-pa4/
SVT,2025,SCIENCES-INSTITUT POLYVALENT NANFAH-PA4-2024/2025-Examinateur : Patrice Armand NGUENE,https://sujetexa.com/wp-content/uploads/2024/11/Sciences-Première-littéraire.pdf,https://sujetexa.com/index.php/2024/11/29/sciences-institut-polyvalent-nanfah-pa4-2024-2025-examinateur-patrice-armand-nguene/
