matiere,annee,titre,lien_pdf,lien_page
Anglais,2025,ANGLAIS-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE TLeACD,https://sujetexa.com/wp-content/uploads/2025/03/Anglais-Tle-ACD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/anglais-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-tleacd/
Anglais,2025,ANGLAIS-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-TLeACD,https://sujetexa.com/wp-content/uploads/2025/03/no11_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/anglais-college-mongo-beti-sequence-4-mars-2025-tleacd/
Anglais,2025,ANGLAIS-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-TLeACD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no12_14_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/anglais-college-prive-montesquieu-sequence-4-tleacd-mars-2025/
Anglais,2025,"ANGLAIS-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLCD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no19_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/anglais-college-vogt-sequence-4-janvier-2025-tlcdti/
Anglais,2025,ANGLAIS-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeACD,https://sujetexa.com/wp-content/uploads/2025/02/no8_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/anglais-college-prive-mongo-beti-sequence-4-fevrier-2025-tleacd/
Anglais,2025,ANGLAIS-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-TLeACD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no20_15_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/15/anglais-college-prive-bilingue-larousse-sequence-3-tleacd-janvier-2025/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 3-TLeCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no19_23_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/informatique-college-mongo-beti-sequence-3-tlecd-decembre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE CHARLES DE GAULLE-SEQUENCE 2-TLeD-NOV 2025-Examinateur : Soreil TCHEPDA,https://sujetexa.com/wp-content/uploads/2025/11/Eval2_-Terminale_-D_CBCG_2025_2026.pdf,https://sujetexa.com/index.php/2025/11/28/informatique-college-bilingue-charles-de-gaulle-sequence-2-tled-nov-2025-examinateur-soreil-tchepda/
Informatique,2025,INFORMATIQUE-INSTITUT PRIVE POLYVALENT DE BONAMOUSSADI-SEQUENCE 2-TLeCD-NOV 2025-Examinateur : Soreil TCHEPDA,https://sujetexa.com/wp-content/uploads/2025/11/Eval2-_Terminale_-CD_IPPB_2025_2026.pdf,https://sujetexa.com/index.php/2025/11/28/informatique-institut-prive-polyvalent-de-bonamoussadi-sequence-2-tlecd-nov-2025-examinateur-soreil-tchepda/
Informatique,2025,INFORMATIQUE-LYCEE DE NKOLMESSENG-CLASSE DE TLeCD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no2_18_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/20/informatique-lycee-de-nkolmesseng-classe-de-tlecd-sequence-2-novembre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-TLeCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no7_13_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/informatique-college-prive-laic-mongo-beti-sequence-2-tlecd-novembre-2025/
Informatique,2025,INFORMATIQUE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no2_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/25/informatique-college-prive-bilingue-montesquieu-sequence-1-tlecd-octobre-2025/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE TLeCD,https://sujetexa.com/wp-content/uploads/2025/10/Info-Tle-CD-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/informatique-college-la-prevoyance-sequence-1-octobre-2025-classe-de-tlecd/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no11_14_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/14/informatique-college-prive-mongo-beti-sequence-1-tlecd-octobre-2025/
Informatique,2025,INFORMATIQUE THEORIQUE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 5-MAI 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/05/no62_12_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/14/informatique-theorique-college-prive-montesquieu-sequence-5-mai-2025-tlecd/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/05/no8_08_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/08/informatique-college-mongo-beti-sequence-6-mai-2025-tlecd/
Informatique,2025,INFORMATIQUE-COLLEGE BILINGUE CHARLES DE GAULLE-EVALUATION DE FIN TRIMESTRE 2-2024/2025-TLeCD-Examinateur : Soreil TCHEPDA,https://sujetexa.com/wp-content/uploads/2025/04/INFO_TCD_Fin_Trim2_CBCG.pdf,https://sujetexa.com/index.php/2025/04/03/informatique-college-bilingue-charles-de-gaulle-evaluation-de-fin-trimestre-2-2024-2025-tlecd-examinateur-soreil-tchepda/
Informatique,2025,INFORMATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE TLeCD,https://sujetexa.com/wp-content/uploads/2025/03/Info-Tle-CD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/informatique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-tlecd/
Informatique,2025,INFORMATIQUE-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/03/no19_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/informatique-college-mongo-beti-sequence-4-mars-2025-tlecd/
Informatique,2025,INFORMATIQUE-BASSIN PEDAGOGIQUE DE DOUALA 5ème-SEQUENCE 4-TRIM 2-CLASSE DE TLeCD-2024/2025,https://sujetexa.com/wp-content/uploads/2025/03/Sans-titre.pdf,https://sujetexa.com/index.php/2025/03/17/informatique-bassin-pedagogique-de-douala-5eme-sequence-4-trim-2-classe-de-tlecd-2024-2025/
Informatique,2025,INFORMATIQUE THÉORIQUE-CEGTE-TLeCD-Trimestre II (Module IV)-FEVRIER 2025-Par Dejolly MBOCK,https://sujetexa.com/wp-content/uploads/2025/03/TCD-info-ds4.pdf,https://sujetexa.com/index.php/2025/03/07/informatique-theorique-cegte-tlecd-trimestre-ii-module-iv-fevrier-2025-par-dejolly-mbock/
Informatique,2025,INFORMATIQUE THEORIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLCD,https://sujetexa.com/wp-content/uploads/2025/02/no16_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/informatique-theorique-college-vogt-sequence-4-janvier-2025-tlcd/
Informatique,2025,INFORMATIQUE THEORIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-TLeCD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Info-TleCD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/informatique-theorique-college-la-prevoyance-sequence-4-tlecd-fevrier-2025/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/02/no15_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/informatique-college-prive-mongo-beti-sequence-4-fevrier-2025-tlecd/
Informatique,2025,INFORMATIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-TLeCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no6_15_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/15/informatique-college-prive-bilingue-larousse-sequence-3-tlecd-janvier-2025/
Chimie,2025,CHIMIE-LYCEE BILINGUE DE NKONGSAMBA-SEQUENCE 4-TLeCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2026/02/EVAL4_Chimie_Tle-C-D_LB_NKG_Nov-2024.pdf,https://sujetexa.com/index.php/2026/02/08/chimie-lycee-bilingue-de-nkongsamba-sequence-4-tlecd-mars-2025/
Chimie,2025,CHIMIE-COLLEGE MONGO BETI-SEQUENCE 3-TLeCD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no1_23_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/chimie-college-mongo-beti-sequence-3-tlecd-decembre-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE LAÏC BILINGUE POZAM-CLASSE DE TLeCD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/CC-2-CHIMIE-TLECD-bon.pdf,https://sujetexa.com/index.php/2025/12/13/chimie-college-prive-laic-bilingue-pozam-classe-de-tlecd-sequence-2-novembre-2025/
Chimie,2025,CHIMIE PRATIQUE-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-TLeCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no8_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/chimie-pratique-college-prive-billngue-montesquieu-sequence-2-tlecd-nov-2025/
Chimie,2025,CHIMIE-COLLEGE BILINGUE DJA’ ANKEU-SEQUENCE 2-CLASSE DE TLeCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/11/no22_21_nov_2025_sujetexa.com_-2.pdf,https://sujetexa.com/index.php/2025/11/30/chimie-college-bilingue-dja-ankeu-sequence-2-classe-de-tlecd-nov-2025/
Chimie,2025,CHIMIE THEORIQUE-LYCEE BILINGUE DE TOUGANG II-SEQUENCE 2-TLeCD-NOV 2025-Examinateur : M. Valery PEDIER,https://sujetexa.com/wp-content/uploads/2025/11/LyBilTougang-II-Tles-CD-CH-THEORIQUE-N°2-2025-2026.pdf,https://sujetexa.com/index.php/2025/11/25/chimie-theorique-lycee-bilingue-de-tougang-ii-sequence-2-tlecd-nov-2025-examinateur-m-valery-pedier/
Chimie,2025,CHIMIE PRATIQUE-LYCEE BILINGUE DE TOUGANG II-SEQUENCE 2-TLeCD-NOV 2025-Examinateur : M. Valery PEDIER,https://sujetexa.com/wp-content/uploads/2025/11/LyBilTougang-II-Tles-CD-CH-PRATIQUE-N°2-2025-2026.pdf,https://sujetexa.com/index.php/2025/11/25/chimie-pratique-lycee-bilingue-de-tougang-ii-sequence-2-tlecd-nov-2025-examinateur-m-valery-pedier/
Chimie,2025,CHIMIE THEORIQUE-LYCEE BILINGUE D’ODZA-CLASSE DE TLeD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/LBO-CHIMIE-THEO-SEQ2.pdf,https://sujetexa.com/index.php/2025/11/20/chimie-theorique-lycee-bilingue-dodza-classe-de-tled-sequence-2-novembre-2025/
Chimie,2025,CHIMIE PRATIQUE-LYCEE BILINGUE D’ODZA-CLASSE DE TLeD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/L.B.O-TP-CHIMIE-SEQ2.pdf,https://sujetexa.com/index.php/2025/11/20/chimie-pratique-lycee-bilingue-dodza-classe-de-tled-sequence-2-novembre-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-TLeCD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no2_13_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/chimie-college-prive-laic-mongo-beti-sequence-2-tlecd-novembre-2025/
Chimie,2025,CHIMIE THEORIQUE-LYCEE BILINGUE DE TOUGANG II-SEQUENCE 1-TLeD-OCTOBRE 2025-Examinateur : M. Valery PEDIER,https://sujetexa.com/wp-content/uploads/2025/10/LyBilTougang-II-Tle-D-CH-THEORIQUE-N°1-25-26.pdf,https://sujetexa.com/index.php/2025/10/31/chimie-theorique-lycee-bilingue-de-tougang-ii-sequence-1-tled-octobre-2025-examinateur-m-valery-pedier/
Chimie,2025,CHIMIE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no19_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/25/chimie-college-prive-bilingue-montesquieu-sequence-1-tlecd-octobre-2025/
Chimie,2025,CHIMIE THEORIQUE-LYCEE BILINGUE D’ODZA-TLeD-SEQUENCE 1-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/L.B.O.-epreuve-Tle-CD-CHIMIE-seq1.pdf,https://sujetexa.com/index.php/2025/10/17/chimie-theorique-lycee-bilingue-dodza-tled-sequence-1-octobre-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no8_14_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/14/chimie-college-prive-mongo-beti-sequence-1-tlecd-octobre-2025/
Chimie,2025,CHIMIE PRATIQUE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no5_10_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/10/chimie-pratique-lycee-bilingue-de-yaounde-sequence-1-tlecd-octobre-2025/
Chimie,2025,CHIMIE-LYCEE BILINGUE DE YAOUNDE-SEQUENCE 1-TIeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no1_10_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/10/chimie-lycee-bilingue-de-yaounde-sequence-1-tiecd-octobre-2025/
Chimie,2025,CHIMIE-LYCEE DE NKOLMESSENG-SEQUENCE 1-TIeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no2_09_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/09/chimie-lycee-de-nkolmesseng-sequence-1-tiecd-octobre-2025/
Chimie,2025,CHIMIE-LYCEE DE NKOLMESSENG-TLeD-SEQUENCE 1-2024/2025,https://sujetexa.com/wp-content/uploads/2025/06/no13_11_juin_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/06/11/chimie-lycee-de-nkolmesseng-tled-sequence-1-2024-2025/
Chimie,2025,CHIMIE PRATIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE TLeCD,https://sujetexa.com/wp-content/uploads/2025/03/TP-Chimie-Tle-CD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/chimie-pratique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-tlecd/
Chimie,2025,CHIMIE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE TLeCD,https://sujetexa.com/wp-content/uploads/2025/03/Chimie-Tle-CD-Compo-2e-trimestre-2025.pdf,https://sujetexa.com/index.php/2025/03/25/chimie-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-tlecd/
Chimie,2025,CHIMIE THEORIQUE-COLLEGE PRIVE MONTESQUIEU-SEQUENCE 4-TLeCD-MARS 2025,https://sujetexa.com/wp-content/uploads/2025/03/no9_14_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/15/chimie-theorique-college-prive-montesquieu-sequence-4-tlecd-mars-2025/
Chimie,2025,CHIMIE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLCD,https://sujetexa.com/wp-content/uploads/2025/02/no20_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/chimie-college-vogt-sequence-4-janvier-2025-tlcd/
Chimie,2025,CHIMIE PRATIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLCD,https://sujetexa.com/wp-content/uploads/2025/02/no18_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/chimie-pratique-college-vogt-sequence-4-janvier-2025-tlcd/
Chimie,2025,CHIMIE PRATIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/02/no4_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/chimie-pratique-college-prive-mongo-beti-sequence-4-fevrier-2025-tlecd/
Chimie,2025,CHIMIE THEORIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/02/no3_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/chimie-theorique-college-prive-mongo-beti-sequence-4-fevrier-2025-tlecd/
Chimie,2025,CHIMIE PRATIQUE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/01/no2_21_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/21/chimie-pratique-college-bilingue-montesquieu-sequence-3-janvier-2025-tlecd/
Chimie,2025,CHIMIE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/01/no16_20_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/20/chimie-college-bilingue-montesquieu-sequence-3-janvier-2025-tlecd/
Chimie,2025,CHIMIE PRATIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-TLeCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no18_15_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/15/chimie-pratique-college-prive-bilingue-larousse-sequence-3-tlecd-janvier-2025/
Chimie,2025,CHIMIE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-TLeCD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no17_15_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/15/chimie-college-prive-bilingue-larousse-sequence-3-tlecd-janvier-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 3-TLeACD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no21_23_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/histoire-college-mongo-beti-sequence-3-tleacd-decembre-2025/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 1-TLeACD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no19_14_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/14/histoire-college-prive-mongo-beti-sequence-1-tleacd-octobre-2025/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 6-MAI 2025-TLeACD,https://sujetexa.com/wp-content/uploads/2025/05/no10_08_mai_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/05/08/histoire-college-mongo-beti-sequence-6-mai-2025-tleacd/
Histoire,2025,HISTOIRE-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-TLeACD,https://sujetexa.com/wp-content/uploads/2025/03/no17_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/histoire-college-mongo-beti-sequence-4-mars-2025-tleacd/
Histoire,2025,HISTOIRE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeACD,https://sujetexa.com/wp-content/uploads/2025/02/no20_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/histoire-college-prive-mongo-beti-sequence-4-fevrier-2025-tleacd/
Physique,2025,PHYSIQUE-COLLEGE MONGO BETI-SEQUENCE 3-TLeD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no6_23_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/physique-college-mongo-beti-sequence-3-tled-decembre-2025/
Physique,2025,PHYSIQUE-COLLEGE PRIVÉ BILlNGUE MONTESQUIEU-SEQUENCE 2-TLeCD-NOV 2025,https://sujetexa.com/wp-content/uploads/2025/12/no11_02_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/03/physique-college-prive-billngue-montesquieu-sequence-2-tlecd-nov-2025/
Physique,2025,PHYSIQUE-LYCEE DE NKOLMESSENG-CLASSE DE TLeD-SEQUENCE 2-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no1_19_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/20/physique-lycee-de-nkolmesseng-classe-de-tled-sequence-2-novembre-2025/
Physique,2025,PHYSIQUE-COLLEGE PRIVE LAIC MONGO BETI-SEQUENCE 2-TLeD-NOVEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/11/no4_13_nov_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/11/13/physique-college-prive-laic-mongo-beti-sequence-2-tled-novembre-2025/
Physique,2025,PHYSIQUE-COLLÈGE PRIVE BILINGUE MONTESQUIEU-SEQUENCE 1-TLeCD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no1_19_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/25/physique-college-prive-bilingue-montesquieu-sequence-1-tlecd-octobre-2025/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 1-OCTOBRE 2025-CLASSE DE TLeCD,https://sujetexa.com/wp-content/uploads/2025/10/Physique-Tle-C.D-DSN°1-oct-2025.pdf,https://sujetexa.com/index.php/2025/10/20/physique-college-la-prevoyance-sequence-1-octobre-2025-classe-de-tlecd/
Physique,2025,PHYSIQUE-COLLÈGE CATHOLIQUE BILINGUE LA RETRAITE-CONTROLE-TLeD-SEPT 2025,https://sujetexa.com/wp-content/uploads/2025/10/no5_13_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/13/physique-college-catholique-bilingue-la-retraite-controle-tled-sept-2025/
Physique,2025,PHYSIQUE-LYCEE DE NKOLMESSENG-SEQUENCE 1-TIeD-OCTOBRE 2025,https://sujetexa.com/wp-content/uploads/2025/10/no1_08_oct_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/10/08/physique-lycee-de-nkolmesseng-sequence-1-tied-octobre-2025/
Physique,2025,PHYSIQUE-Travaux dirigés-Cours de répétition de l’initiation à la sagesse-Septembre 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/09/Adobe-Scan-24-sept.-2025.pdf,https://sujetexa.com/index.php/2025/09/30/physique-travaux-diriges-cours-de-repetition-de-linitiation-a-la-sagesse-septembre-2025-tlecd/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-MARS 2025-TRIM 2-CLASSE DE TLeD,https://sujetexa.com/wp-content/uploads/2025/03/Phyisque-Tle-D-Compo-2e-trimestre-mars-2025.pdf,https://sujetexa.com/index.php/2025/03/25/physique-college-la-prevoyance-sequence-4-mars-2025-trim-2-classe-de-tled/
Physique,2025,PHYSIQUE THEORIQUE-COLLEGE MONGO BETI-SEQUENCE 4-MARS 2025-TLeD,https://sujetexa.com/wp-content/uploads/2025/03/no3_20_mars_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/03/23/physique-theorique-college-mongo-beti-sequence-4-mars-2025-tled/
Physique,2025,"PHYSIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no15_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/physique-college-vogt-sequence-4-janvier-2025-tldti/
Physique,2025,"PHYSIQUE-COLLEGE VOGT-SEQUENCE 4-JANVIER 2025-TLeD,TI",https://sujetexa.com/wp-content/uploads/2025/02/no1_22_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/22/physique-college-vogt-sequence-4-janvier-2025-tledti/
Physique,2025,PHYSIQUE-COLLEGE LA PREVOYANCE-SEQUENCE 4-TLeCD-FEVRIER 2025,https://sujetexa.com/wp-content/uploads/2025/02/Physique-Tle-CD-DSN°4-Fev-2025.pdf,https://sujetexa.com/index.php/2025/02/21/physique-college-la-prevoyance-sequence-4-tlecd-fevrier-2025/
Physique,2025,PHYSIQUE-COLLEGE PRIVE MONGO BETI-SEQUENCE 4-FEVRIER 2025-TLeD,https://sujetexa.com/wp-content/uploads/2025/02/no17_04_fev_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/02/04/physiquee-college-prive-mongo-beti-sequence-4-fevrier-2025-tled/
Physique,2025,PHYSIQUE-COLLÈGE BILINGUE MONTESQUIEU-SEQUENCE 3-JANVIER 2025-TLeCD,https://sujetexa.com/wp-content/uploads/2025/01/no13_20_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/20/physique-college-bilingue-montesquieu-sequence-3-janvier-2025-tlecd/
Physique,2025,PHYSIQUE THEORIQUE-COLLEGE PRIVE BILINGUE LAROUSSE-SEQUENCE 3-TLeD-JANVIER 2025,https://sujetexa.com/wp-content/uploads/2025/01/no15_15_janv_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/01/15/physique-theorique-college-prive-bilingue-larousse-sequence-3-tled-janvier-2025/
SVT,2025,SVTEEHB THEORIQUE-COLLEGE ADONAÏ-DEVOIR DE CLASSE N°3-TLeD-DECEMBRE 2025-examinateur : PATRICE NGUENE,https://sujetexa.com/wp-content/uploads/2025/12/DC3TleDTheo.pdf,https://sujetexa.com/index.php/2025/12/23/svteehb-theorique-college-adonai-devoir-de-classe-n3-tled-decembre-2025-examinateur-patrice-nguene/
SVT,2025,SVTEEHB-COLLEGE MONGO BETI-SEQUENCE 3-TLeD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no10_23_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/svteehb-college-mongo-beti-sequence-3-tled-decembre-2025/
SVT,2025,SVTEEHB PRATIQUE-COLLEGE MONGO BETI-SEQUENCE 3-TLeD-DECEMBRE 2025,https://sujetexa.com/wp-content/uploads/2025/12/no1_22_dec_2025_sujetexa.com_.pdf,https://sujetexa.com/index.php/2025/12/23/svteehb-pratique-college-mongo-beti-sequence-3-tled-decembre-2025/
